participant_id,iso_time,phase,phase_index,event_type,event_name,survey_name,actor_type,role,action,key,rt_ms,repetition,round,turn_global,turn_index_in_round,move_index_in_turn,current_x,current_y,from_x,from_y,to_x,to_y,dx,dy,clamped,success,reason,forager_x,forager_y,security_x,security_y,forager_stun_turns,gold_total,gold_delta,tile_gold_mine,tile_mine_type,tile_x,tile_y,depletion_status,chase_status,alien_id,alien_x,alien_y,has_alien,chased_away,found_alien_count,found_alien_id,scan_center_x,scan_center_y,scanned_tile_count,map_name,map_reward_level,map_risk_level,map_num,partner_name,partner_role,human_role,demo_label,chosen_index,chosen_label,agent_rank_order,agent_rank_ids,agent_rank_roles,age,agent_rank_1_best,agent_rank_2,agent_rank_3,agent_rank_4,agent_rank_5,agent_rank_6_worst,agent_ranking_order,birth_year,bisbas_item_1,bisbas_item_2,bisbas_item_3,bisbas_item_4,bisbas_item_5,bisbas_item_6,bisbas_item_7,bisbas_item_8,bisbas_item_9,bisbas_item_10,bisbas_item_11,bisbas_item_12,bisbas_item_13,bisbas_item_14,bisbas_item_15,bisbas_item_16,bisbas_item_17,bisbas_item_18,bisbas_item_19,bisbas_item_20,decay_prob,ethnicity,ethnicity_other_text,fiveDCR_q1,fiveDCR_q2,fiveDCR_q3,fiveDCR_q4,fiveDCR_q5,fiveDCR_q6,fiveDCR_q7,fiveDCR_q8,fiveDCR_q9,fiveDCR_q10,fiveDCR_q11,fiveDCR_q12,fiveDCR_q13,fiveDCR_q14,fiveDCR_q15,fiveDCR_q16,fiveDCR_q17,fiveDCR_q18,fiveDCR_q19,fiveDCR_q20,fiveDCR_q21,fiveDCR_q22,fiveDCR_q23,fiveDCR_q24,mine_type_key,mine_type_raw,nfc_item_1,nfc_item_2,nfc_item_3,nfc_item_4,nfc_item_5,nfc_item_6,nfc_item_7,nfc_item_8,nfc_item_9,nfc_item_10,nfc_item_11,nfc_item_12,nfc_item_13,nfc_item_14,nfc_item_15,nfc_item_16,nfc_item_17,nfc_item_18,rank_1_agent,rank_1_agent_id,rank_1_agent_role,rank_2_agent,rank_2_agent_id,rank_2_agent_role,rank_3_agent,rank_3_agent_id,rank_3_agent_role,rank_4_agent,rank_4_agent_id,rank_4_agent_role,rank_5_agent,rank_5_agent_id,rank_5_agent_role,rank_6_agent,rank_6_agent_id,rank_6_agent_role,rng_u,sex,strategy_description
Trevor,2026-05-12T04:26:00.790Z,observation,3,role_action,move,,agent,forager,move_up,ArrowUp,904,0,1,,,3,6,5,6,6,6,5,0,-1,0,,,6,6,6,6,0,0,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:26:01.694Z,observation,3,role_action,move,,agent,forager,move_down,ArrowDown,904,0,1,,,4,6,6,6,5,6,6,0,1,0,,,6,5,6,6,0,0,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:26:02.598Z,observation,3,role_action,move,,agent,forager,move_right,ArrowRight,904,0,1,,,5,7,6,6,6,7,6,1,0,0,,,6,6,6,6,0,0,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:26:03.953Z,observation,3,role_action,move,,agent,security,move_left,ArrowLeft,1355,0,1,,,1,5,6,6,6,5,6,-1,0,0,,,7,6,6,6,0,0,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:26:04.857Z,observation,3,role_action,move,,agent,security,move_left,ArrowLeft,904,0,1,,,2,4,6,5,6,4,6,-1,0,0,,,7,6,5,6,0,0,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:26:05.760Z,observation,3,role_action,move,,agent,security,move_down,ArrowDown,903,0,1,,,3,4,7,4,6,4,7,0,1,0,,,7,6,4,6,0,0,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:26:06.664Z,observation,3,role_action,scan_chase,,agent,security,scan_chase,s,904,0,1,,,4,4,7,,,,,,,,1,,7,6,4,7,0,0,,,,,,,,,,,0,0,0,0,4,7,9,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:26:12.571Z,observation,3,role_action,move,,agent,security,move_down,ArrowDown,5907,0,1,,,5,4,8,4,7,4,8,0,1,0,,,7,6,4,7,0,0,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:26:13.926Z,observation,3,role_action,move,,agent,forager,move_down,ArrowDown,1356,0,2,,,1,7,7,7,6,7,7,0,1,0,,,7,6,4,8,0,0,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:26:14.831Z,observation,3,role_action,move,,agent,forager,move_down,ArrowDown,905,0,2,,,2,7,8,7,7,7,8,0,1,0,,,7,7,4,8,0,0,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:26:15.735Z,observation,3,role_action,move,,agent,forager,move_left,ArrowLeft,904,0,2,,,3,6,8,7,8,6,8,-1,0,0,,,7,8,4,8,0,0,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:26:16.638Z,observation,3,role_action,dig,,agent,forager,dig,d,903,0,2,,,4,6,8,,,,,,,,1,,6,8,4,8,0,1,1,1,Gold Mine C,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:26:17.681Z,observation,3,phase_event,gold_mine_depleted,,,,,,,0,2,,,,,,,,,,,,,,depleted,,,,,,1,,,,6,8,depleted,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,Alice & Grace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,C,Gold Mine C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3588962221333203,,
Trevor,2026-05-12T04:26:20.086Z,observation,3,role_action,move,,agent,forager,move_left,ArrowLeft,3448,0,2,,,5,5,8,6,8,5,8,-1,0,0,,,6,8,4,8,0,1,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:26:21.442Z,observation,3,role_action,scan_chase,,agent,security,scan_chase,s,1356,0,2,,,1,4,8,,,,,,,,1,,5,8,4,8,0,1,,,,,,,,,,,0,0,0,0,4,8,9,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:26:27.350Z,observation,3,role_action,move,,agent,security,move_left,ArrowLeft,5908,0,2,,,2,3,8,4,8,3,8,-1,0,0,,,5,8,4,8,0,1,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:26:28.255Z,observation,3,role_action,scan_chase,,agent,security,scan_chase,s,905,0,2,,,3,3,8,,,,,,,,1,,5,8,3,8,0,1,,,,,,,,,,,0,0,0,0,3,8,9,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:26:34.163Z,observation,3,role_action,move,,agent,security,move_down,ArrowDown,5909,0,2,,,4,3,9,3,8,3,9,0,1,0,,,5,8,3,8,0,1,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:26:35.067Z,observation,3,role_action,move,,agent,security,move_down,ArrowDown,904,0,2,,,5,3,10,3,9,3,10,0,1,0,,,5,8,3,9,0,1,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:26:36.424Z,observation,3,role_action,move,,agent,forager,move_down,ArrowDown,1357,0,3,,,1,5,9,5,8,5,9,0,1,0,,,5,8,3,10,0,1,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:26:37.329Z,observation,3,role_action,move,,agent,forager,move_down,ArrowDown,905,0,3,,,2,5,10,5,9,5,10,0,1,0,,,5,9,3,10,0,1,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:26:38.234Z,observation,3,role_action,move,,agent,forager,move_left,ArrowLeft,905,0,3,,,3,4,10,5,10,4,10,-1,0,0,,,5,10,3,10,0,1,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:26:39.138Z,observation,3,role_action,move,,agent,forager,move_left,ArrowLeft,904,0,3,,,4,3,10,4,10,3,10,-1,0,0,,,4,10,3,10,0,1,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:26:40.041Z,observation,3,role_action,move,,agent,forager,move_left,ArrowLeft,904,0,3,,,5,2,10,3,10,2,10,-1,0,0,,,3,10,3,10,0,1,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:26:41.398Z,observation,3,role_action,move,,agent,security,move_down,ArrowDown,1357,0,3,,,1,3,11,3,10,3,11,0,1,0,,,2,10,3,10,0,1,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:26:42.302Z,observation,3,role_action,move,,agent,security,move_right,ArrowRight,904,0,3,,,2,4,11,3,11,4,11,1,0,0,,,2,10,3,11,0,1,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:26:43.207Z,observation,3,role_action,move,,agent,security,move_right,ArrowRight,905,0,3,,,3,5,11,4,11,5,11,1,0,0,,,2,10,4,11,0,1,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:26:44.112Z,observation,3,role_action,move,,agent,security,move_right,ArrowRight,905,0,3,,,4,6,11,5,11,6,11,1,0,0,,,2,10,5,11,0,1,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:26:45.017Z,observation,3,role_action,move,,agent,security,move_right,ArrowRight,905,0,3,,,5,7,11,6,11,7,11,1,0,0,,,2,10,6,11,0,1,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:26:46.373Z,observation,3,role_action,dig,,agent,forager,dig,d,1355,0,4,,,1,2,10,,,,,,,,1,,2,10,7,11,0,2,1,1,Gold Mine C,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:26:47.416Z,observation,3,phase_event,gold_mine_depleted,,,,,,,0,4,,,,,,,,,,,,,,depleted,,,,,,2,,,,2,10,depleted,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,Alice & Grace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,C,Gold Mine C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3642358139380648,,
Trevor,2026-05-12T04:26:49.820Z,observation,3,role_action,move,,agent,forager,move_down,ArrowDown,3447,0,4,,,2,2,11,2,10,2,11,0,1,0,,,2,10,7,11,0,2,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:26:50.725Z,observation,3,role_action,move,,agent,forager,move_right,ArrowRight,905,0,4,,,3,3,11,2,11,3,11,1,0,0,,,2,11,7,11,0,2,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:26:51.628Z,observation,3,role_action,dig,,agent,forager,dig,d,903,0,4,,,4,3,11,,,,,,,,1,,3,11,7,11,0,3,1,1,Gold Mine C,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:26:52.671Z,observation,3,phase_event,gold_mine_depleted,,,,,,,0,4,,,,,,,,,,,,,,depleted,,,,,,3,,,,3,11,depleted,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,Alice & Grace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,C,Gold Mine C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5956937244206397,,
Trevor,2026-05-12T04:26:55.077Z,observation,3,role_action,move,,agent,forager,move_right,ArrowRight,3449,0,4,,,5,4,11,3,11,4,11,1,0,0,,,3,11,7,11,0,3,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:26:56.432Z,observation,3,role_action,move,,agent,security,move_right,ArrowRight,1355,0,4,,,1,8,11,7,11,8,11,1,0,0,,,4,11,7,11,0,3,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:26:57.337Z,observation,3,role_action,scan_chase,,agent,security,scan_chase,s,906,0,4,,,2,8,11,,,,,,,,1,,4,11,8,11,0,3,,,,,,,,,,,0,0,0,0,8,11,9,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:27:03.246Z,observation,3,role_action,move,,agent,security,move_up,ArrowUp,5908,0,4,,,3,8,10,8,11,8,10,0,-1,0,,,4,11,8,11,0,3,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:27:04.151Z,observation,3,role_action,scan_chase,,agent,security,scan_chase,s,905,0,4,,,4,8,10,,,,,,,,1,,4,11,8,10,0,3,,,,,,,,,,,0,0,0,0,8,10,9,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:27:10.058Z,observation,3,role_action,move,,agent,security,move_right,ArrowRight,5907,0,4,,,5,9,10,8,10,9,10,1,0,0,,,4,11,8,10,0,3,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:27:11.415Z,observation,3,role_action,move,,agent,forager,move_up,ArrowUp,1357,0,5,,,1,4,10,4,11,4,10,0,-1,0,,,4,11,9,10,0,3,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:27:12.319Z,observation,3,role_action,move,,agent,forager,move_right,ArrowRight,904,0,5,,,2,5,10,4,10,5,10,1,0,0,,,4,10,9,10,0,3,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:27:13.223Z,observation,3,role_action,move,,agent,forager,move_right,ArrowRight,904,0,5,,,3,6,10,5,10,6,10,1,0,0,,,5,10,9,10,0,3,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:27:14.127Z,observation,3,role_action,dig,,agent,forager,dig,d,905,0,5,,,4,6,10,,,,,,,,1,,6,10,9,10,0,4,1,1,Gold Mine C,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:27:16.073Z,observation,3,role_action,dig,,agent,forager,dig,d,1946,0,5,,,5,6,10,,,,,,,,1,,6,10,9,10,0,5,1,1,Gold Mine C,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:27:18.472Z,observation,3,role_action,scan_chase,,agent,security,scan_chase,s,2399,0,5,,,1,9,10,,,,,,,,1,,6,10,9,10,0,5,,,,,,,,,,,1,1,1,2,9,10,9,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:27:23.478Z,observation,3,phase_event,alien_chased_away,,,,,,,0,5,,,,,,,,,,,,,,chased_away,,,,,,5,,,,10,9,,chased_away,2,10,9,,,1,2,9,10,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,Alice & Grace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:27:24.382Z,observation,3,role_action,move,,agent,security,move_up,ArrowUp,5910,0,5,,,2,9,9,9,10,9,9,0,-1,0,,,6,10,9,10,0,5,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:27:25.287Z,observation,3,role_action,move,,agent,security,move_right,ArrowRight,905,0,5,,,3,10,9,9,9,10,9,1,0,0,,,6,10,9,9,0,5,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:27:26.192Z,observation,3,role_action,move,,agent,security,move_up,ArrowUp,905,0,5,,,4,10,8,10,9,10,8,0,-1,0,,,6,10,10,9,0,5,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor,2026-05-12T04:27:27.097Z,observation,3,role_action,move,,agent,security,move_up,ArrowUp,905,0,5,,,5,10,7,10,8,10,7,0,-1,0,,,6,10,10,8,0,5,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
