participant_id,iso_time,phase,phase_index,event_type,event_name,survey_name,actor_type,role,action,key,rt_ms,repetition,round,turn_global,turn_index_in_round,move_index_in_turn,current_x,current_y,from_x,from_y,to_x,to_y,dx,dy,clamped,success,reason,forager_x,forager_y,security_x,security_y,forager_stun_turns,gold_total,gold_delta,tile_gold_mine,tile_mine_type,tile_x,tile_y,depletion_status,chase_status,alien_id,alien_x,alien_y,has_alien,chased_away,found_alien_count,found_alien_id,scan_center_x,scan_center_y,scanned_tile_count,map_name,map_reward_level,map_risk_level,map_num,partner_name,partner_role,human_role,demo_label,chosen_index,chosen_label,agent_rank_order,agent_rank_ids,agent_rank_roles,age,agent_rank_1_best,agent_rank_2,agent_rank_3,agent_rank_4,agent_rank_5,agent_rank_6_worst,agent_ranking_order,birth_year,bisbas_item_1,bisbas_item_2,bisbas_item_3,bisbas_item_4,bisbas_item_5,bisbas_item_6,bisbas_item_7,bisbas_item_8,bisbas_item_9,bisbas_item_10,bisbas_item_11,bisbas_item_12,bisbas_item_13,bisbas_item_14,bisbas_item_15,bisbas_item_16,bisbas_item_17,bisbas_item_18,bisbas_item_19,bisbas_item_20,decay_prob,ethnicity,ethnicity_other_text,fiveDCR_q1,fiveDCR_q2,fiveDCR_q3,fiveDCR_q4,fiveDCR_q5,fiveDCR_q6,fiveDCR_q7,fiveDCR_q8,fiveDCR_q9,fiveDCR_q10,fiveDCR_q11,fiveDCR_q12,fiveDCR_q13,fiveDCR_q14,fiveDCR_q15,fiveDCR_q16,fiveDCR_q17,fiveDCR_q18,fiveDCR_q19,fiveDCR_q20,fiveDCR_q21,fiveDCR_q22,fiveDCR_q23,fiveDCR_q24,mine_type_key,mine_type_raw,nfc_item_1,nfc_item_2,nfc_item_3,nfc_item_4,nfc_item_5,nfc_item_6,nfc_item_7,nfc_item_8,nfc_item_9,nfc_item_10,nfc_item_11,nfc_item_12,nfc_item_13,nfc_item_14,nfc_item_15,nfc_item_16,nfc_item_17,nfc_item_18,rank_1_agent,rank_1_agent_id,rank_1_agent_role,rank_2_agent,rank_2_agent_id,rank_2_agent_role,rank_3_agent,rank_3_agent_id,rank_3_agent_role,rank_4_agent,rank_4_agent_id,rank_4_agent_role,rank_5_agent,rank_5_agent_id,rank_5_agent_role,rank_6_agent,rank_6_agent_id,rank_6_agent_role,rng_u,sex,strategy_description
zoe,2026-06-01T22:03:08.404Z,observation,2,role_action,dig,,agent,forager,dig,d,904,0,8,,,3,2,10,,,,,,,,1,,2,10,3,10,0,9,1,1,Gold Mine C,,,,,,,,,,,,,,,middle_reward_middle_risk_02.csv,middle,middle,02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zoe,2026-06-01T22:03:09.448Z,observation,2,phase_event,gold_mine_depleted,,,,,,,0,8,,,,,,,,,,,,,,depleted,,,,,,9,,,,2,10,depleted,,,,,,,,,,,,middle_reward_middle_risk_02.csv,middle,middle,02,,,,Cindy & Frank,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,C,Gold Mine C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3574504824149709,,
zoe,2026-06-01T22:03:11.853Z,observation,2,role_action,move,,agent,forager,move_up,ArrowUp,3450,0,8,,,4,2,9,2,10,2,9,0,-1,0,,,2,10,3,10,0,9,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_02.csv,middle,middle,02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zoe,2026-06-01T22:03:12.759Z,observation,2,role_action,move,,agent,forager,move_up,ArrowUp,905,0,8,,,5,2,8,2,9,2,8,0,-1,0,,,2,9,3,10,0,9,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_02.csv,middle,middle,02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zoe,2026-06-01T22:03:14.115Z,observation,2,role_action,move,,agent,security,move_left,ArrowLeft,1356,0,8,,,1,2,10,3,10,2,10,-1,0,0,,,2,8,3,10,0,9,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_02.csv,middle,middle,02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zoe,2026-06-01T22:03:15.019Z,observation,2,role_action,move,,agent,security,move_up,ArrowUp,904,0,8,,,2,2,9,2,10,2,9,0,-1,0,,,2,8,2,10,0,9,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_02.csv,middle,middle,02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zoe,2026-06-01T22:03:15.922Z,observation,2,role_action,move,,agent,security,move_up,ArrowUp,904,0,8,,,3,2,8,2,9,2,8,0,-1,0,,,2,8,2,9,0,9,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_02.csv,middle,middle,02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zoe,2026-06-01T22:03:16.826Z,observation,2,role_action,move,,agent,security,move_up,ArrowUp,903,0,8,,,4,2,7,2,8,2,7,0,-1,0,,,2,8,2,8,0,9,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_02.csv,middle,middle,02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zoe,2026-06-01T22:03:17.729Z,observation,2,role_action,move,,agent,security,move_down,ArrowDown,904,0,8,,,5,2,8,2,7,2,8,0,1,0,,,2,8,2,7,0,9,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_02.csv,middle,middle,02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zoe,2026-06-01T22:03:17.731Z,observation,2,phase_event,session_end,,,,,,2,0,9,,,,,,,,,,,,,,observation_demo_complete,,,,,,9,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_02.csv,middle,middle,02,,,,Cindy & Frank,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zoe,2026-06-01T22:03:17.731Z,observation,2,phase_event,observation_demo_end,,,,,,0,0,9,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_02.csv,middle,middle,02,,,,Cindy & Frank,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zoe,2026-06-01T22:03:18.436Z,observation,3,phase_event,observation_demo_start,,,,,,705,0,1,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,Alice & Grace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zoe,2026-06-01T22:03:20.841Z,observation,3,role_action,move,,agent,forager,move_right,ArrowRight,2405,0,1,,,1,7,6,6,6,7,6,1,0,0,,,6,6,6,6,0,0,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zoe,2026-06-01T22:03:21.745Z,observation,3,role_action,move,,agent,forager,move_left,ArrowLeft,903,0,1,,,2,6,6,7,6,6,6,-1,0,0,,,7,6,6,6,0,0,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zoe,2026-06-01T22:03:22.647Z,observation,3,role_action,move,,agent,forager,move_left,ArrowLeft,903,0,1,,,3,5,6,6,6,5,6,-1,0,0,,,6,6,6,6,0,0,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zoe,2026-06-01T22:03:23.550Z,observation,3,role_action,move,,agent,forager,move_right,ArrowRight,903,0,1,,,4,6,6,5,6,6,6,1,0,0,,,5,6,6,6,0,0,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zoe,2026-06-01T22:03:24.453Z,observation,3,role_action,move,,agent,forager,move_down,ArrowDown,903,0,1,,,5,6,7,6,6,6,7,0,1,0,,,6,6,6,6,0,0,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zoe,2026-06-01T22:03:25.807Z,observation,3,role_action,move,,agent,security,move_up,ArrowUp,1354,0,1,,,1,6,5,6,6,6,5,0,-1,0,,,6,7,6,6,0,0,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zoe,2026-06-01T22:03:26.711Z,observation,3,role_action,move,,agent,security,move_up,ArrowUp,903,0,1,,,2,6,4,6,5,6,4,0,-1,0,,,6,7,6,5,0,0,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zoe,2026-06-01T22:03:27.614Z,observation,3,role_action,move,,agent,security,move_left,ArrowLeft,903,0,1,,,3,5,4,6,4,5,4,-1,0,0,,,6,7,6,4,0,0,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zoe,2026-06-01T22:03:28.517Z,observation,3,role_action,move,,agent,security,move_left,ArrowLeft,903,0,1,,,4,4,4,5,4,4,4,-1,0,0,,,6,7,5,4,0,0,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zoe,2026-06-01T22:03:29.421Z,observation,3,role_action,move,,agent,security,move_left,ArrowLeft,904,0,1,,,5,3,4,4,4,3,4,-1,0,0,,,6,7,4,4,0,0,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zoe,2026-06-01T22:03:30.777Z,observation,3,role_action,move,,agent,forager,move_left,ArrowLeft,1356,0,2,,,1,5,7,6,7,5,7,-1,0,0,,,6,7,3,4,0,0,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zoe,2026-06-01T22:03:31.681Z,observation,3,role_action,move,,agent,forager,move_left,ArrowLeft,904,0,2,,,2,4,7,5,7,4,7,-1,0,0,,,5,7,3,4,0,0,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zoe,2026-06-01T22:03:32.585Z,observation,3,role_action,dig,,agent,forager,dig,d,903,0,2,,,3,4,7,,,,,,,,1,,4,7,3,4,0,1,1,1,Gold Mine A,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zoe,2026-06-01T22:03:33.629Z,observation,3,phase_event,gold_mine_depleted,,,,,,,0,2,,,,,,,,,,,,,,depleted,,,,,,1,,,,4,7,depleted,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,Alice & Grace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,A,Gold Mine A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2633288119252133,,
zoe,2026-06-01T22:03:36.033Z,observation,3,role_action,move,,agent,forager,move_left,ArrowLeft,3449,0,2,,,4,3,7,4,7,3,7,-1,0,0,,,4,7,3,4,0,1,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zoe,2026-06-01T22:03:36.937Z,observation,3,role_action,move,,agent,forager,move_up,ArrowUp,904,0,2,,,5,3,6,3,7,3,6,0,-1,0,,,3,7,3,4,0,1,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zoe,2026-06-01T22:03:38.293Z,observation,3,role_action,move,,agent,security,move_up,ArrowUp,1356,0,2,,,1,3,3,3,4,3,3,0,-1,0,,,3,6,3,4,0,1,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zoe,2026-06-01T22:03:39.197Z,observation,3,role_action,move,,agent,security,move_up,ArrowUp,904,0,2,,,2,3,2,3,3,3,2,0,-1,0,,,3,6,3,3,0,1,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zoe,2026-06-01T22:03:40.101Z,observation,3,role_action,move,,agent,security,move_right,ArrowRight,904,0,2,,,3,4,2,3,2,4,2,1,0,0,,,3,6,3,2,0,1,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zoe,2026-06-01T22:03:41.005Z,observation,3,role_action,move,,agent,security,move_right,ArrowRight,904,0,2,,,4,5,2,4,2,5,2,1,0,0,,,3,6,4,2,0,1,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zoe,2026-06-01T22:03:41.908Z,observation,3,role_action,scan_chase,,agent,security,scan_chase,s,903,0,2,,,5,5,2,,,,,,,,1,,3,6,5,2,0,1,,,,,,,,,,,0,0,0,0,5,2,9,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zoe,2026-06-01T22:03:48.269Z,observation,3,role_action,move,,agent,forager,move_up,ArrowUp,6361,0,3,,,1,3,5,3,6,3,5,0,-1,0,,,3,6,5,2,0,1,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zoe,2026-06-01T22:03:49.173Z,observation,3,role_action,move,,agent,forager,move_right,ArrowRight,904,0,3,,,2,4,5,3,5,4,5,1,0,0,,,3,5,5,2,0,1,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zoe,2026-06-01T22:03:50.076Z,observation,3,role_action,dig,,agent,forager,dig,d,903,0,3,,,3,4,5,,,,,,,,1,,4,5,5,2,0,2,1,1,Gold Mine A,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zoe,2026-06-01T22:03:52.021Z,observation,3,role_action,dig,,agent,forager,dig,d,1945,0,3,,,4,4,5,,,,,,,,1,,4,5,5,2,0,3,1,1,Gold Mine A,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zoe,2026-06-01T22:03:53.967Z,observation,3,role_action,dig,,agent,forager,dig,d,1946,0,3,,,5,4,5,,,,,,,,1,,4,5,5,2,0,4,1,1,Gold Mine A,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zoe,2026-06-01T22:03:56.365Z,observation,3,role_action,move,,agent,security,move_right,ArrowRight,2397,0,3,,,1,6,2,5,2,6,2,1,0,0,,,4,5,5,2,0,4,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zoe,2026-06-01T22:03:57.267Z,observation,3,role_action,scan_chase,,agent,security,scan_chase,s,902,0,3,,,2,6,2,,,,,,,,1,,4,5,6,2,0,4,,,,,,,,,,,0,0,0,0,6,2,9,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zoe,2026-06-01T22:04:03.176Z,observation,3,role_action,move,,agent,security,move_right,ArrowRight,5909,0,3,,,3,7,2,6,2,7,2,1,0,0,,,4,5,6,2,0,4,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zoe,2026-06-01T22:04:04.080Z,observation,3,role_action,scan_chase,,agent,security,scan_chase,s,904,0,3,,,4,7,2,,,,,,,,1,,4,5,7,2,0,4,,,,,,,,,,,0,0,0,0,7,2,9,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zoe,2026-06-01T22:04:09.989Z,observation,3,role_action,move,,agent,security,move_right,ArrowRight,5910,0,3,,,5,8,2,7,2,8,2,1,0,0,,,4,5,7,2,0,4,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zoe,2026-06-01T22:04:11.346Z,observation,3,role_action,dig,,agent,forager,dig,d,1357,0,4,,,1,4,5,,,,,,,,1,,4,5,8,2,0,5,1,1,Gold Mine A,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zoe,2026-06-01T22:04:13.293Z,observation,3,role_action,dig,,agent,forager,dig,d,1947,0,4,,,2,4,5,,,,,,,,1,,4,5,8,2,0,6,1,1,Gold Mine A,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zoe,2026-06-01T22:04:15.238Z,observation,3,role_action,dig,,agent,forager,dig,d,1946,0,4,,,3,4,5,,,,,,,,1,,4,5,8,2,0,7,1,1,Gold Mine A,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zoe,2026-06-01T22:04:16.282Z,observation,3,phase_event,gold_mine_depleted,,,,,,,0,4,,,,,,,,,,,,,,depleted,,,,,,7,,,,4,5,depleted,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,Alice & Grace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,A,Gold Mine A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03346939801054993,,
zoe,2026-06-01T22:04:18.687Z,observation,3,role_action,move,,agent,forager,move_up,ArrowUp,3449,0,4,,,4,4,4,4,5,4,4,0,-1,0,,,4,5,8,2,0,7,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zoe,2026-06-01T22:04:19.591Z,observation,3,role_action,dig,,agent,forager,dig,d,904,0,4,,,5,4,4,,,,,,,,1,,4,4,8,2,0,8,1,1,Gold Mine C,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zoe,2026-06-01T22:04:20.634Z,observation,3,phase_event,gold_mine_depleted,,,,,,,0,4,,,,,,,,,,,,,,depleted,,,,,,8,,,,4,4,depleted,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,Alice & Grace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,C,Gold Mine C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6143949097173365,,
zoe,2026-06-01T22:04:23.489Z,observation,3,role_action,scan_chase,,agent,security,scan_chase,s,3898,0,4,,,1,8,2,,,,,,,,1,,4,4,8,2,0,8,,,,,,,,,,,0,0,0,0,8,2,9,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zoe,2026-06-01T22:04:29.398Z,observation,3,role_action,move,,agent,security,move_right,ArrowRight,5909,0,4,,,2,9,2,8,2,9,2,1,0,0,,,4,4,8,2,0,8,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zoe,2026-06-01T22:04:30.302Z,observation,3,role_action,move,,agent,security,move_right,ArrowRight,904,0,4,,,3,10,2,9,2,10,2,1,0,0,,,4,4,9,2,0,8,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
