participant_id,iso_time,phase,phase_index,event_type,event_name,survey_name,actor_type,role,action,key,rt_ms,repetition,round,turn_global,turn_index_in_round,move_index_in_turn,current_x,current_y,from_x,from_y,to_x,to_y,dx,dy,clamped,success,reason,forager_x,forager_y,security_x,security_y,forager_stun_turns,gold_total,gold_delta,tile_gold_mine,tile_mine_type,tile_x,tile_y,depletion_status,chase_status,alien_id,alien_x,alien_y,has_alien,chased_away,found_alien_count,found_alien_id,scan_center_x,scan_center_y,scanned_tile_count,map_name,map_reward_level,map_risk_level,map_num,partner_name,partner_role,human_role,demo_label,chosen_index,chosen_label,agent_rank_order,agent_rank_ids,agent_rank_roles,age,agent_rank_1_best,agent_rank_2,agent_rank_3,agent_rank_4,agent_rank_5,agent_rank_6_worst,agent_ranking_order,birth_year,bisbas_item_1,bisbas_item_2,bisbas_item_3,bisbas_item_4,bisbas_item_5,bisbas_item_6,bisbas_item_7,bisbas_item_8,bisbas_item_9,bisbas_item_10,bisbas_item_11,bisbas_item_12,bisbas_item_13,bisbas_item_14,bisbas_item_15,bisbas_item_16,bisbas_item_17,bisbas_item_18,bisbas_item_19,bisbas_item_20,decay_prob,ethnicity,ethnicity_other_text,fiveDCR_q1,fiveDCR_q2,fiveDCR_q3,fiveDCR_q4,fiveDCR_q5,fiveDCR_q6,fiveDCR_q7,fiveDCR_q8,fiveDCR_q9,fiveDCR_q10,fiveDCR_q11,fiveDCR_q12,fiveDCR_q13,fiveDCR_q14,fiveDCR_q15,fiveDCR_q16,fiveDCR_q17,fiveDCR_q18,fiveDCR_q19,fiveDCR_q20,fiveDCR_q21,fiveDCR_q22,fiveDCR_q23,fiveDCR_q24,mine_type_key,mine_type_raw,nfc_item_1,nfc_item_2,nfc_item_3,nfc_item_4,nfc_item_5,nfc_item_6,nfc_item_7,nfc_item_8,nfc_item_9,nfc_item_10,nfc_item_11,nfc_item_12,nfc_item_13,nfc_item_14,nfc_item_15,nfc_item_16,nfc_item_17,nfc_item_18,rank_1_agent,rank_1_agent_id,rank_1_agent_role,rank_2_agent,rank_2_agent_id,rank_2_agent_role,rank_3_agent,rank_3_agent_id,rank_3_agent_role,rank_4_agent,rank_4_agent_id,rank_4_agent_role,rank_5_agent,rank_5_agent_id,rank_5_agent_role,rank_6_agent,rank_6_agent_id,rank_6_agent_role,rng_u,sex,strategy_description
aidan,2026-05-13T06:06:32.192Z,observation,3,role_action,move,,agent,security,move_up,ArrowUp,904,0,6,,,3,10,5,10,6,10,5,0,-1,0,,,9,4,10,6,3,10,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aidan,2026-05-13T06:06:33.099Z,observation,3,role_action,move,,agent,security,move_left,ArrowLeft,906,0,6,,,4,9,5,10,5,9,5,-1,0,0,,,9,4,10,5,3,10,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aidan,2026-05-13T06:06:34.002Z,observation,3,role_action,move,,agent,security,move_up,ArrowUp,903,0,6,,,5,9,4,9,5,9,4,0,-1,0,,,9,4,9,5,3,10,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aidan,2026-05-13T06:06:37.363Z,observation,3,role_action,revive_forager,,agent,security,revive,r,3361,0,7,,,1,9,4,,,,,,,,1,,9,4,9,4,0,10,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aidan,2026-05-13T06:06:39.770Z,observation,3,role_action,scan_chase,,agent,security,scan_chase,s,2407,0,7,,,2,9,4,,,,,,,,1,,9,4,9,4,0,10,,,,,,,,,,,1,1,1,4,9,4,9,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aidan,2026-05-13T06:06:44.777Z,observation,3,phase_event,alien_chased_away,,,,,,,0,7,,,,,,,,,,,,,,chased_away,,,,,,10,,,,8,5,,chased_away,4,8,5,,,1,4,9,4,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,Alice & Grace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aidan,2026-05-13T06:06:45.683Z,observation,3,role_action,move,,agent,security,move_left,ArrowLeft,5913,0,7,,,3,8,4,9,4,8,4,-1,0,0,,,9,4,9,4,0,10,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aidan,2026-05-13T06:06:46.588Z,observation,3,role_action,scan_chase,,agent,security,scan_chase,s,906,0,7,,,4,8,4,,,,,,,,1,,9,4,8,4,0,10,,,,,,,,,,,0,0,0,0,8,4,9,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aidan,2026-05-13T06:06:52.497Z,observation,3,role_action,move,,agent,security,move_down,ArrowDown,5908,0,7,,,5,8,5,8,4,8,5,0,1,0,,,9,4,8,4,0,10,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aidan,2026-05-13T06:06:53.854Z,observation,3,role_action,dig,,agent,forager,dig,d,1357,0,8,,,1,9,4,,,,,,,,1,,9,4,8,5,0,11,1,1,Gold Mine B,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aidan,2026-05-13T06:06:54.899Z,observation,3,phase_event,gold_mine_depleted,,,,,,,0,8,,,,,,,,,,,,,,depleted,,,,,,11,,,,9,4,depleted,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,Alice & Grace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,B,Gold Mine B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28510482176854124,,
aidan,2026-05-13T06:06:57.304Z,observation,3,role_action,move,,agent,forager,move_left,ArrowLeft,3450,0,8,,,2,8,4,9,4,8,4,-1,0,0,,,9,4,8,5,0,11,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aidan,2026-05-13T06:06:58.209Z,observation,3,role_action,dig,,agent,forager,dig,d,905,0,8,,,3,8,4,,,,,,,,1,,8,4,8,5,0,12,1,1,Gold Mine A,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aidan,2026-05-13T06:07:00.156Z,observation,3,role_action,dig,,agent,forager,dig,d,1947,0,8,,,4,8,4,,,,,,,,1,,8,4,8,5,0,13,1,1,Gold Mine A,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aidan,2026-05-13T06:07:01.202Z,observation,3,phase_event,gold_mine_depleted,,,,,,,0,8,,,,,,,,,,,,,,depleted,,,,,,13,,,,8,4,depleted,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,Alice & Grace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,A,Gold Mine A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2786997803543273,,
aidan,2026-05-13T06:07:03.610Z,observation,3,role_action,move,,agent,forager,move_down,ArrowDown,3454,0,8,,,5,8,5,8,4,8,5,0,1,0,,,8,4,8,5,0,13,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aidan,2026-05-13T06:07:04.968Z,observation,3,role_action,move,,agent,security,move_down,ArrowDown,1357,0,8,,,1,8,6,8,5,8,6,0,1,0,,,8,5,8,5,0,13,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aidan,2026-05-13T06:07:05.873Z,observation,3,role_action,move,,agent,security,move_down,ArrowDown,905,0,8,,,2,8,7,8,6,8,7,0,1,0,,,8,5,8,6,0,13,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aidan,2026-05-13T06:07:06.778Z,observation,3,role_action,move,,agent,security,move_down,ArrowDown,906,0,8,,,3,8,8,8,7,8,8,0,1,0,,,8,5,8,7,0,13,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aidan,2026-05-13T06:07:07.685Z,observation,3,role_action,move,,agent,security,move_left,ArrowLeft,906,0,8,,,4,7,8,8,8,7,8,-1,0,0,,,8,5,8,8,0,13,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aidan,2026-05-13T06:07:08.591Z,observation,3,role_action,move,,agent,security,move_down,ArrowDown,906,0,8,,,5,7,9,7,8,7,9,0,1,0,,,8,5,7,8,0,13,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aidan,2026-05-13T06:07:08.594Z,observation,3,phase_event,session_end,,,,,,3,0,9,,,,,,,,,,,,,,observation_demo_complete,,,,,,13,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,Alice & Grace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aidan,2026-05-13T06:07:08.594Z,observation,3,phase_event,observation_demo_end,,,,,,1,0,9,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,Alice & Grace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aidan,2026-05-13T06:07:57.162Z,observation,3,phase_event,agent_ranking_submitted,,,,,,48568,0,9,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,Alice & Grace,,,Cindy|Frank|Tom|Jerry|Alice|Grace,3|4|1|2|5|6,security|forager|security|forager|security|forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cindy,3,security,Frank,4,forager,Tom,1,security,Jerry,2,forager,Alice,5,security,Grace,6,forager,,,
aidan,2026-05-13T06:07:59.808Z,observation,3,phase_event,pair_chosen,,,,,,2645,0,9,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,Alice & Grace,1,Cindy & Frank,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aidan,2026-05-13T06:08:04.060Z,main,1,role_action,move,,human,forager,move_left,ArrowLeft,4252,1,1,,,1,5,6,6,6,5,6,-1,0,0,,,6,6,6,6,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aidan,2026-05-13T06:08:04.702Z,main,1,role_action,move,,human,forager,move_left,ArrowLeft,643,1,1,,,2,4,6,5,6,4,6,-1,0,0,,,5,6,6,6,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aidan,2026-05-13T06:08:05.220Z,main,1,role_action,move,,human,forager,move_left,ArrowLeft,518,1,1,,,3,3,6,4,6,3,6,-1,0,0,,,4,6,6,6,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aidan,2026-05-13T06:08:05.808Z,main,1,role_action,move,,human,forager,move_down,ArrowDown,588,1,1,,,4,3,7,3,6,3,7,0,1,0,,,3,6,6,6,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aidan,2026-05-13T06:08:06.846Z,main,1,role_action,dig,,human,forager,dig,d,1038,1,1,,,5,3,7,,,,,,,,1,,3,7,6,6,0,1,1,1,Gold Mine C,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aidan,2026-05-13T06:08:07.891Z,main,1,phase_event,gold_mine_depleted,,,,,,,1,1,,,,,,,,,,,,,,depleted,,,,,,1,,,,3,7,depleted,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,C,Gold Mine C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17412325224658165,,
aidan,2026-05-13T06:08:10.747Z,main,1,role_action,move,,agent,security,move_down,ArrowDown,3902,1,1,,,1,6,7,6,6,6,7,0,1,0,,,3,7,6,6,0,1,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aidan,2026-05-13T06:08:11.653Z,main,1,role_action,move,,agent,security,move_left,ArrowLeft,905,1,1,,,2,5,7,6,7,5,7,-1,0,0,,,3,7,6,7,0,1,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aidan,2026-05-13T06:08:12.557Z,main,1,role_action,move,,agent,security,move_left,ArrowLeft,905,1,1,,,3,4,7,5,7,4,7,-1,0,0,,,3,7,5,7,0,1,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aidan,2026-05-13T06:08:13.462Z,main,1,role_action,move,,agent,security,move_left,ArrowLeft,905,1,1,,,4,3,7,4,7,3,7,-1,0,0,,,3,7,4,7,0,1,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aidan,2026-05-13T06:08:14.365Z,main,1,role_action,move,,agent,security,move_down,ArrowDown,903,1,1,,,5,3,8,3,7,3,8,0,1,0,,,3,7,3,7,0,1,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aidan,2026-05-13T06:08:15.472Z,main,1,role_action,move,,human,forager,move_right,ArrowRight,1107,1,2,,,1,4,7,3,7,4,7,1,0,0,,,3,7,3,8,0,1,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aidan,2026-05-13T06:08:16.134Z,main,1,role_action,dig,,human,forager,dig,d,662,1,2,,,2,4,7,,,,,,,,1,,4,7,3,8,0,2,1,1,Gold Mine B,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aidan,2026-05-13T06:08:17.811Z,main,1,role_action,dig,,human,forager,dig,d,1677,1,2,,,3,4,7,,,,,,,,1,,4,7,3,8,0,3,1,1,Gold Mine B,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aidan,2026-05-13T06:08:23.215Z,main,1,role_action,move,,agent,security,move_right,ArrowRight,5404,1,2,,,1,4,8,3,8,4,8,1,0,0,,,4,7,3,8,3,3,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aidan,2026-05-13T06:08:24.119Z,main,1,role_action,move,,agent,security,move_up,ArrowUp,904,1,2,,,2,4,7,4,8,4,7,0,-1,0,,,4,7,4,8,3,3,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aidan,2026-05-13T06:08:25.023Z,main,1,role_action,revive_forager,,agent,security,revive,r,903,1,2,,,3,4,7,,,,,,,,1,,4,7,4,7,0,3,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aidan,2026-05-13T06:08:27.427Z,main,1,role_action,scan_chase,,agent,security,scan_chase,s,2404,1,2,,,4,4,7,,,,,,,,1,,4,7,4,7,0,3,,,,,,,,,,,1,1,1,2,4,7,9,low_reward_low_risk_01.csv,low,low,01,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aidan,2026-05-13T06:08:32.430Z,main,1,phase_event,alien_chased_away,,,,,,,1,2,,,,,,,,,,,,,,chased_away,,,,,,3,,,,4,6,,chased_away,2,4,6,,,1,2,4,7,,low_reward_low_risk_01.csv,low,low,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aidan,2026-05-13T06:08:33.334Z,main,1,role_action,move,,agent,security,move_down,ArrowDown,5907,1,2,,,5,4,8,4,7,4,8,0,1,0,,,4,7,4,7,0,3,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aidan,2026-05-13T06:08:34.599Z,main,1,role_action,dig,,human,forager,dig,d,1265,1,3,,,1,4,7,,,,,,,,1,,4,7,4,8,0,4,1,1,Gold Mine B,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aidan,2026-05-13T06:08:36.519Z,main,1,role_action,dig,,human,forager,dig,d,1920,1,3,,,2,4,7,,,,,,,,1,,4,7,4,8,0,5,1,1,Gold Mine B,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aidan,2026-05-13T06:08:38.173Z,main,1,role_action,dig,,human,forager,dig,d,1655,1,3,,,3,4,7,,,,,,,,1,,4,7,4,8,0,6,1,1,Gold Mine B,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aidan,2026-05-13T06:08:39.217Z,main,1,phase_event,gold_mine_depleted,,,,,,,1,3,,,,,,,,,,,,,,depleted,,,,,,6,,,,4,7,depleted,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,B,Gold Mine B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00024576401574394335,,
aidan,2026-05-13T06:08:41.395Z,main,1,role_action,move,,human,forager,move_up,ArrowUp,3221,1,3,,,4,4,6,4,7,4,6,0,-1,0,,,4,7,4,8,0,6,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aidan,2026-05-13T06:08:41.693Z,main,1,role_action,move,,human,forager,move_left,ArrowLeft,298,1,3,,,5,3,6,4,6,3,6,-1,0,0,,,4,6,4,8,0,6,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aidan,2026-05-13T06:08:43.046Z,main,1,role_action,move,,agent,security,move_left,ArrowLeft,1354,1,3,,,1,3,8,4,8,3,8,-1,0,0,,,3,6,4,8,0,6,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
