participant_id,iso_time,phase,phase_index,event_type,event_name,survey_name,actor_type,role,action,key,rt_ms,repetition,round,turn_global,turn_index_in_round,move_index_in_turn,current_x,current_y,from_x,from_y,to_x,to_y,dx,dy,clamped,success,reason,forager_x,forager_y,security_x,security_y,forager_stun_turns,gold_total,gold_delta,tile_gold_mine,tile_mine_type,tile_x,tile_y,depletion_status,chase_status,alien_id,alien_x,alien_y,has_alien,chased_away,found_alien_count,found_alien_id,scan_center_x,scan_center_y,scanned_tile_count,map_name,map_reward_level,map_risk_level,map_num,partner_name,partner_role,human_role,demo_label,chosen_index,chosen_label,agent_rank_order,agent_rank_ids,agent_rank_roles,age,agent_rank_1_best,agent_rank_2,agent_rank_3,agent_rank_4,agent_rank_5,agent_rank_6_worst,agent_ranking_order,birth_year,bisbas_item_1,bisbas_item_2,bisbas_item_3,bisbas_item_4,bisbas_item_5,bisbas_item_6,bisbas_item_7,bisbas_item_8,bisbas_item_9,bisbas_item_10,bisbas_item_11,bisbas_item_12,bisbas_item_13,bisbas_item_14,bisbas_item_15,bisbas_item_16,bisbas_item_17,bisbas_item_18,bisbas_item_19,bisbas_item_20,decay_prob,ethnicity,ethnicity_other_text,fiveDCR_q1,fiveDCR_q2,fiveDCR_q3,fiveDCR_q4,fiveDCR_q5,fiveDCR_q6,fiveDCR_q7,fiveDCR_q8,fiveDCR_q9,fiveDCR_q10,fiveDCR_q11,fiveDCR_q12,fiveDCR_q13,fiveDCR_q14,fiveDCR_q15,fiveDCR_q16,fiveDCR_q17,fiveDCR_q18,fiveDCR_q19,fiveDCR_q20,fiveDCR_q21,fiveDCR_q22,fiveDCR_q23,fiveDCR_q24,mine_type_key,mine_type_raw,nfc_item_1,nfc_item_2,nfc_item_3,nfc_item_4,nfc_item_5,nfc_item_6,nfc_item_7,nfc_item_8,nfc_item_9,nfc_item_10,nfc_item_11,nfc_item_12,nfc_item_13,nfc_item_14,nfc_item_15,nfc_item_16,nfc_item_17,nfc_item_18,rank_1_agent,rank_1_agent_id,rank_1_agent_role,rank_2_agent,rank_2_agent_id,rank_2_agent_role,rank_3_agent,rank_3_agent_id,rank_3_agent_role,rank_4_agent,rank_4_agent_id,rank_4_agent_role,rank_5_agent,rank_5_agent_id,rank_5_agent_role,rank_6_agent,rank_6_agent_id,rank_6_agent_role,rng_u,sex,strategy_description
Bill,2026-05-12T04:03:19.980Z,main,4,phase_event,gold_mine_depleted,,,,,,,4,14,,,,,,,,,,,,,,depleted,,,,,,20,,,,5,1,depleted,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,C,Gold Mine C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5225566140846933,,
Bill,2026-05-12T04:03:22.386Z,main,4,role_action,move,,agent,forager,move_up,ArrowUp,3450,4,14,,,5,5,0,5,1,5,0,0,-1,0,,,5,1,12,12,0,20,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T04:03:22.900Z,main,4,role_action,move,,human,security,move_up,ArrowUp,514,4,14,,,1,12,11,12,12,12,11,0,-1,0,,,5,0,12,12,0,20,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T04:03:22.983Z,main,4,role_action,move,,human,security,move_up,ArrowUp,83,4,14,,,2,12,10,12,11,12,10,0,-1,0,,,5,0,12,11,0,20,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T04:03:23.063Z,main,4,role_action,move,,human,security,move_up,ArrowUp,80,4,14,,,3,12,9,12,10,12,9,0,-1,0,,,5,0,12,10,0,20,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T04:03:23.153Z,main,4,role_action,move,,human,security,move_up,ArrowUp,89,4,14,,,4,12,8,12,9,12,8,0,-1,0,,,5,0,12,9,0,20,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T04:03:23.237Z,main,4,role_action,move,,human,security,move_up,ArrowUp,85,4,14,,,5,12,7,12,8,12,7,0,-1,0,,,5,0,12,8,0,20,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T04:03:24.593Z,main,4,role_action,move,,agent,forager,move_left,ArrowLeft,1356,4,15,,,1,4,0,5,0,4,0,-1,0,0,,,5,0,12,7,0,20,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T04:03:25.499Z,main,4,role_action,move,,agent,forager,move_left,ArrowLeft,906,4,15,,,2,3,0,4,0,3,0,-1,0,0,,,4,0,12,7,0,20,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T04:03:26.404Z,main,4,role_action,dig,,agent,forager,dig,d,905,4,15,,,3,3,0,,,,,,,,1,,3,0,12,7,0,21,1,1,Gold Mine A,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T04:03:28.350Z,main,4,role_action,dig,,agent,forager,dig,d,1946,4,15,,,4,3,0,,,,,,,,1,,3,0,12,7,0,22,1,1,Gold Mine A,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T04:03:30.295Z,main,4,role_action,dig,,agent,forager,dig,d,1945,4,15,,,5,3,0,,,,,,,,1,,3,0,12,7,0,23,1,1,Gold Mine A,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T04:03:31.868Z,main,4,role_action,move,,human,security,move_up,ArrowUp,1573,4,15,,,1,12,6,12,7,12,6,0,-1,0,,,3,0,12,7,0,23,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T04:03:31.955Z,main,4,role_action,move,,human,security,move_up,ArrowUp,87,4,15,,,2,12,5,12,6,12,5,0,-1,0,,,3,0,12,6,0,23,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T04:03:32.037Z,main,4,role_action,move,,human,security,move_up,ArrowUp,83,4,15,,,3,12,4,12,5,12,4,0,-1,0,,,3,0,12,5,0,23,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T04:03:32.121Z,main,4,role_action,move,,human,security,move_up,ArrowUp,83,4,15,,,4,12,3,12,4,12,3,0,-1,0,,,3,0,12,4,0,23,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T04:03:32.204Z,main,4,role_action,move,,human,security,move_up,ArrowUp,83,4,15,,,5,12,2,12,3,12,2,0,-1,0,,,3,0,12,3,0,23,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Frank,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T04:03:34.617Z,main,5,role_action,move,,agent,forager,move_down,ArrowDown,2413,5,1,,,1,6,7,6,6,6,7,0,1,0,,,6,6,6,6,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T04:03:35.520Z,main,5,role_action,move,,agent,forager,move_left,ArrowLeft,903,5,1,,,2,5,7,6,7,5,7,-1,0,0,,,6,7,6,6,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T04:03:36.423Z,main,5,role_action,move,,agent,forager,move_left,ArrowLeft,903,5,1,,,3,4,7,5,7,4,7,-1,0,0,,,5,7,6,6,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T04:03:37.327Z,main,5,role_action,move,,agent,forager,move_down,ArrowDown,905,5,1,,,4,4,8,4,7,4,8,0,1,0,,,4,7,6,6,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T04:03:38.231Z,main,5,role_action,move,,agent,forager,move_down,ArrowDown,904,5,1,,,5,4,9,4,8,4,9,0,1,0,,,4,8,6,6,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T04:03:41.391Z,main,5,role_action,move,,human,security,move_right,ArrowRight,3160,5,1,,,1,7,6,6,6,7,6,1,0,0,,,4,9,6,6,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T04:03:41.720Z,main,5,role_action,move,,human,security,move_right,ArrowRight,329,5,1,,,2,8,6,7,6,8,6,1,0,0,,,4,9,7,6,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T04:03:42.112Z,main,5,role_action,move,,human,security,move_down,ArrowDown,392,5,1,,,3,8,7,8,6,8,7,0,1,0,,,4,9,8,6,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T04:03:42.442Z,main,5,role_action,move,,human,security,move_down,ArrowDown,330,5,1,,,4,8,8,8,7,8,8,0,1,0,,,4,9,8,7,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T04:03:42.730Z,main,5,role_action,scan_chase,,human,security,scan_chase,s,288,5,1,,,5,8,8,,,,,,,,1,,4,9,8,8,0,0,,,,,,,,,,,1,1,1,6,8,8,9,high_reward_high_risk_02.csv,high,high,02,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T04:03:47.734Z,main,5,phase_event,alien_chased_away,,,,,,,5,1,,,,,,,,,,,,,,chased_away,,,,,,0,,,,9,7,,chased_away,6,9,7,,,1,6,8,8,,high_reward_high_risk_02.csv,high,high,02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T04:03:49.090Z,main,5,role_action,move,,agent,forager,move_left,ArrowLeft,6360,5,2,,,1,3,9,4,9,3,9,-1,0,0,,,4,9,8,8,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T04:03:49.995Z,main,5,role_action,move,,agent,forager,move_down,ArrowDown,905,5,2,,,2,3,10,3,9,3,10,0,1,0,,,3,9,8,8,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T04:03:50.899Z,main,5,role_action,move,,agent,forager,move_left,ArrowLeft,904,5,2,,,3,2,10,3,10,2,10,-1,0,0,,,3,10,8,8,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T04:03:51.803Z,main,5,role_action,move,,agent,forager,move_up,ArrowUp,904,5,2,,,4,2,9,2,10,2,9,0,-1,0,,,2,10,8,8,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T04:03:52.709Z,main,5,role_action,move,,agent,forager,move_up,ArrowUp,906,5,2,,,5,2,8,2,9,2,8,0,-1,0,,,2,9,8,8,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T04:03:55.696Z,main,5,role_action,move,,human,security,move_down,ArrowDown,2988,5,2,,,1,8,9,8,8,8,9,0,1,0,,,2,8,8,8,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T04:03:56.311Z,main,5,role_action,move,,human,security,move_down,ArrowDown,614,5,2,,,2,8,10,8,9,8,10,0,1,0,,,2,8,8,9,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T04:03:57.068Z,main,5,role_action,move,,human,security,move_down,ArrowDown,757,5,2,,,3,8,11,8,10,8,11,0,1,0,,,2,8,8,10,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T04:04:01.921Z,main,5,role_action,move,,human,security,move_left,ArrowLeft,4853,5,2,,,4,7,11,8,11,7,11,-1,0,0,,,2,8,8,11,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T04:04:02.647Z,main,5,role_action,scan_chase,,human,security,scan_chase,s,726,5,2,,,5,7,11,,,,,,,,1,,2,8,7,11,0,0,,,,,,,,,,,0,0,0,0,7,11,9,high_reward_high_risk_02.csv,high,high,02,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T04:04:09.008Z,main,5,role_action,dig,,agent,forager,dig,d,6362,5,3,,,1,2,8,,,,,,,,1,,2,8,7,11,0,1,1,1,Gold Mine B,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T04:04:10.053Z,main,5,phase_event,gold_mine_depleted,,,,,,,5,3,,,,,,,,,,,,,,depleted,,,,,,1,,,,2,8,depleted,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,B,Gold Mine B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2641351621939685,,
Bill,2026-05-12T04:04:15.236Z,main,5,role_action,move,,human,security,move_left,ArrowLeft,6228,5,3,,,1,6,11,7,11,6,11,-1,0,0,,,2,8,7,11,3,1,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T04:04:15.734Z,main,5,role_action,move,,human,security,move_left,ArrowLeft,498,5,3,,,2,5,11,6,11,5,11,-1,0,0,,,2,8,6,11,3,1,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T04:04:15.817Z,main,5,role_action,move,,human,security,move_left,ArrowLeft,83,5,3,,,3,4,11,5,11,4,11,-1,0,0,,,2,8,5,11,3,1,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T04:04:15.899Z,main,5,role_action,move,,human,security,move_left,ArrowLeft,82,5,3,,,4,3,11,4,11,3,11,-1,0,0,,,2,8,4,11,3,1,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T04:04:15.982Z,main,5,role_action,move,,human,security,move_left,ArrowLeft,84,5,3,,,5,2,11,3,11,2,11,-1,0,0,,,2,8,3,11,3,1,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T04:04:18.758Z,main,5,role_action,move,,human,security,move_up,ArrowUp,2776,5,4,,,1,2,10,2,11,2,10,0,-1,0,,,2,8,2,11,2,1,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T04:04:18.982Z,main,5,role_action,move,,human,security,move_up,ArrowUp,223,5,4,,,2,2,9,2,10,2,9,0,-1,0,,,2,8,2,10,2,1,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T04:04:19.157Z,main,5,role_action,move,,human,security,move_up,ArrowUp,175,5,4,,,3,2,8,2,9,2,8,0,-1,0,,,2,8,2,9,2,1,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T04:04:19.874Z,main,5,role_action,scan_chase,,human,security,scan_chase,s,718,5,4,,,4,2,8,,,,,,,,1,,2,8,2,8,2,1,,,,,,,,,,,1,1,1,4,2,8,9,high_reward_high_risk_02.csv,high,high,02,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T04:04:24.879Z,main,5,phase_event,alien_chased_away,,,,,,,5,4,,,,,,,,,,,,,,chased_away,,,,,,1,,,,3,9,,chased_away,4,3,9,,,1,4,2,8,,high_reward_high_risk_02.csv,high,high,02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T04:04:25.156Z,main,5,role_action,revive_forager,,human,security,revive,r,5282,5,4,,,5,2,8,,,,,,,,1,,2,8,2,8,0,1,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T04:04:28.014Z,main,5,role_action,move,,agent,forager,move_up,ArrowUp,2858,5,5,,,1,2,7,2,8,2,7,0,-1,0,,,2,8,2,8,0,1,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T04:04:28.918Z,main,5,role_action,dig,,agent,forager,dig,d,904,5,5,,,2,2,7,,,,,,,,1,,2,7,2,8,0,2,1,1,Gold Mine C,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
