participant_id,iso_time,phase,phase_index,event_type,event_name,survey_name,actor_type,role,action,key,rt_ms,repetition,round,turn_global,turn_index_in_round,move_index_in_turn,current_x,current_y,from_x,from_y,to_x,to_y,dx,dy,clamped,success,reason,forager_x,forager_y,security_x,security_y,forager_stun_turns,gold_total,gold_delta,tile_gold_mine,tile_mine_type,tile_x,tile_y,depletion_status,chase_status,alien_id,alien_x,alien_y,has_alien,chased_away,found_alien_count,found_alien_id,scan_center_x,scan_center_y,scanned_tile_count,map_name,map_reward_level,map_risk_level,map_num,partner_name,partner_role,human_role,demo_label,chosen_index,chosen_label,agent_rank_order,agent_rank_ids,agent_rank_roles,age,agent_rank_1_best,agent_rank_2,agent_rank_3,agent_rank_4,agent_rank_5,agent_rank_6_worst,agent_ranking_order,birth_year,bisbas_item_1,bisbas_item_2,bisbas_item_3,bisbas_item_4,bisbas_item_5,bisbas_item_6,bisbas_item_7,bisbas_item_8,bisbas_item_9,bisbas_item_10,bisbas_item_11,bisbas_item_12,bisbas_item_13,bisbas_item_14,bisbas_item_15,bisbas_item_16,bisbas_item_17,bisbas_item_18,bisbas_item_19,bisbas_item_20,decay_prob,ethnicity,ethnicity_other_text,fiveDCR_q1,fiveDCR_q2,fiveDCR_q3,fiveDCR_q4,fiveDCR_q5,fiveDCR_q6,fiveDCR_q7,fiveDCR_q8,fiveDCR_q9,fiveDCR_q10,fiveDCR_q11,fiveDCR_q12,fiveDCR_q13,fiveDCR_q14,fiveDCR_q15,fiveDCR_q16,fiveDCR_q17,fiveDCR_q18,fiveDCR_q19,fiveDCR_q20,fiveDCR_q21,fiveDCR_q22,fiveDCR_q23,fiveDCR_q24,mine_type_key,mine_type_raw,nfc_item_1,nfc_item_2,nfc_item_3,nfc_item_4,nfc_item_5,nfc_item_6,nfc_item_7,nfc_item_8,nfc_item_9,nfc_item_10,nfc_item_11,nfc_item_12,nfc_item_13,nfc_item_14,nfc_item_15,nfc_item_16,nfc_item_17,nfc_item_18,rank_1_agent,rank_1_agent_id,rank_1_agent_role,rank_2_agent,rank_2_agent_id,rank_2_agent_role,rank_3_agent,rank_3_agent_id,rank_3_agent_role,rank_4_agent,rank_4_agent_id,rank_4_agent_role,rank_5_agent,rank_5_agent_id,rank_5_agent_role,rank_6_agent,rank_6_agent_id,rank_6_agent_role,rng_u,sex,strategy_description
Vessa,2026-05-19T11:09:28.129Z,main,6,role_action,move,,human,forager,move_right,ArrowRight,3184,6,12,,,2,9,8,8,8,9,8,1,0,0,,,8,8,2,2,0,12,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:09:28.514Z,main,6,role_action,move,,human,forager,move_up,ArrowUp,385,6,12,,,3,9,7,9,8,9,7,0,-1,0,,,9,8,2,2,0,12,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:09:28.877Z,main,6,role_action,move,,human,forager,move_up,ArrowUp,363,6,12,,,4,9,6,9,7,9,6,0,-1,0,,,9,7,2,2,0,12,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:09:29.534Z,main,6,role_action,dig,,human,forager,dig,d,657,6,12,,,5,9,6,,,,,,,,1,,9,6,2,2,0,13,1,1,Gold Mine B,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:09:31.945Z,main,6,role_action,move,,agent,security,move_left,ArrowLeft,2411,6,12,,,1,1,2,2,2,1,2,-1,0,0,,,9,6,2,2,0,13,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:09:32.851Z,main,6,role_action,move,,agent,security,move_up,ArrowUp,906,6,12,,,2,1,1,1,2,1,1,0,-1,0,,,9,6,1,2,0,13,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:09:33.760Z,main,6,role_action,move,,agent,security,move_left,ArrowLeft,909,6,12,,,3,0,1,1,1,0,1,-1,0,0,,,9,6,1,1,0,13,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:09:34.667Z,main,6,role_action,move,,agent,security,move_right,ArrowRight,907,6,12,,,4,1,1,0,1,1,1,1,0,0,,,9,6,0,1,0,13,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:09:35.576Z,main,6,role_action,move,,agent,security,move_up,ArrowUp,910,6,12,,,5,1,0,1,1,1,0,0,-1,0,,,9,6,1,1,0,13,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:09:36.858Z,main,6,role_action,dig,,human,forager,dig,d,1282,6,13,,,1,9,6,,,,,,,,1,,9,6,1,0,0,14,1,1,Gold Mine B,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:09:37.913Z,main,6,phase_event,gold_mine_depleted,,,,,,,6,13,,,,,,,,,,,,,,depleted,,,,,,14,,,,9,6,depleted,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,B,Gold Mine B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1645923823744816,,
Vessa,2026-05-19T11:09:40.248Z,main,6,role_action,move,,human,forager,move_left,ArrowLeft,3390,6,13,,,2,8,6,9,6,8,6,-1,0,0,,,9,6,1,0,0,14,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:09:40.816Z,main,6,role_action,dig,,human,forager,dig,d,568,6,13,,,3,8,6,,,,,,,,1,,8,6,1,0,0,15,1,1,Gold Mine B,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:09:41.875Z,main,6,phase_event,gold_mine_depleted,,,,,,,6,13,,,,,,,,,,,,,,depleted,,,,,,15,,,,8,6,depleted,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,B,Gold Mine B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45731794858768826,,
Vessa,2026-05-19T11:09:43.848Z,main,6,role_action,move,,human,forager,move_up,ArrowUp,3032,6,13,,,4,8,5,8,6,8,5,0,-1,0,,,8,6,1,0,0,15,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:09:44.265Z,main,6,role_action,dig,,human,forager,dig,d,418,6,13,,,5,8,5,,,,,,,,1,,8,5,1,0,0,16,1,1,Gold Mine C,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:09:45.321Z,main,6,phase_event,gold_mine_depleted,,,,,,,6,13,,,,,,,,,,,,,,depleted,,,,,,16,,,,8,5,depleted,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,C,Gold Mine C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15713403182679386,,
Vessa,2026-05-19T11:09:48.214Z,main,6,role_action,move,,agent,security,move_right,ArrowRight,3949,6,13,,,1,2,0,1,0,2,0,1,0,0,,,8,5,1,0,0,16,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:09:49.127Z,main,6,role_action,move,,agent,security,move_right,ArrowRight,914,6,13,,,2,3,0,2,0,3,0,1,0,0,,,8,5,2,0,0,16,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:09:50.039Z,main,6,role_action,move,,agent,security,move_left,ArrowLeft,912,6,13,,,3,2,0,3,0,2,0,-1,0,0,,,8,5,3,0,0,16,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:09:50.953Z,main,6,role_action,move,,agent,security,move_left,ArrowLeft,914,6,13,,,4,1,0,2,0,1,0,-1,0,0,,,8,5,2,0,0,16,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:09:51.863Z,main,6,role_action,move,,agent,security,move_down,ArrowDown,911,6,13,,,5,1,1,1,0,1,1,0,1,0,,,8,5,1,0,0,16,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:09:54.587Z,main,6,role_action,move,,human,forager,move_left,ArrowLeft,2723,6,14,,,1,7,5,8,5,7,5,-1,0,0,,,8,5,1,1,0,16,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:09:55.036Z,main,6,role_action,move,,human,forager,move_up,ArrowUp,449,6,14,,,2,7,4,7,5,7,4,0,-1,0,,,7,5,1,1,0,16,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:09:55.545Z,main,6,role_action,dig,,human,forager,dig,d,509,6,14,,,3,7,4,,,,,,,,1,,7,4,1,1,0,17,1,1,Gold Mine C,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:09:57.407Z,main,6,role_action,dig,,human,forager,dig,d,1862,6,14,,,4,7,4,,,,,,,,1,,7,4,1,1,0,18,1,1,Gold Mine C,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:09:58.459Z,main,6,phase_event,gold_mine_depleted,,,,,,,6,14,,,,,,,,,,,,,,depleted,,,,,,18,,,,7,4,depleted,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,C,Gold Mine C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22613573935578113,,
Vessa,2026-05-19T11:10:00.438Z,main,6,role_action,move,,human,forager,move_right,ArrowRight,3031,6,14,,,5,8,4,7,4,8,4,1,0,0,,,7,4,1,1,0,18,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:10:01.804Z,main,6,role_action,move,,agent,security,move_left,ArrowLeft,1367,6,14,,,1,0,1,1,1,0,1,-1,0,0,,,8,4,1,1,0,18,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:10:02.718Z,main,6,role_action,move,,agent,security,move_down,ArrowDown,913,6,14,,,2,0,2,0,1,0,2,0,1,0,,,8,4,0,1,0,18,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:10:03.632Z,main,6,role_action,move,,agent,security,move_down,ArrowDown,915,6,14,,,3,0,3,0,2,0,3,0,1,0,,,8,4,0,2,0,18,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:10:04.547Z,main,6,role_action,move,,agent,security,move_right,ArrowRight,914,6,14,,,4,1,3,0,3,1,3,1,0,0,,,8,4,0,3,0,18,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:10:05.453Z,main,6,role_action,move,,agent,security,move_down,ArrowDown,907,6,14,,,5,1,4,1,3,1,4,0,1,0,,,8,4,1,3,0,18,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:10:09.171Z,main,6,role_action,move,,human,forager,move_right,ArrowRight,3718,6,15,,,1,9,4,8,4,9,4,1,0,0,,,8,4,1,4,0,18,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:10:09.407Z,main,6,role_action,dig,,human,forager,dig,d,236,6,15,,,2,9,4,,,,,,,,1,,9,4,1,4,0,19,1,1,Gold Mine C,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:10:10.462Z,main,6,phase_event,gold_mine_depleted,,,,,,,6,15,,,,,,,,,,,,,,depleted,,,,,,19,,,,9,4,depleted,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,C,Gold Mine C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6057807291146741,,
Vessa,2026-05-19T11:10:16.345Z,main,6,role_action,move,,agent,security,move_right,ArrowRight,6938,6,15,,,1,2,4,1,4,2,4,1,0,0,,,9,4,1,4,3,19,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:10:17.256Z,main,6,role_action,move,,agent,security,move_right,ArrowRight,911,6,15,,,2,3,4,2,4,3,4,1,0,0,,,9,4,2,4,3,19,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:10:18.171Z,main,6,role_action,move,,agent,security,move_right,ArrowRight,915,6,15,,,3,4,4,3,4,4,4,1,0,0,,,9,4,3,4,3,19,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:10:19.083Z,main,6,role_action,move,,agent,security,move_right,ArrowRight,913,6,15,,,4,5,4,4,4,5,4,1,0,0,,,9,4,4,4,3,19,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:10:19.999Z,main,6,role_action,move,,agent,security,move_right,ArrowRight,915,6,15,,,5,6,4,5,4,6,4,1,0,0,,,9,4,5,4,3,19,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:10:22.580Z,main,7,role_action,move,,human,forager,move_up,ArrowUp,2582,7,1,,,1,6,5,6,6,6,5,0,-1,0,,,6,6,6,6,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:10:26.272Z,main,7,role_action,move,,human,forager,move_left,ArrowLeft,3692,7,1,,,2,5,5,6,5,5,5,-1,0,0,,,6,5,6,6,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:10:26.569Z,main,7,role_action,move,,human,forager,move_up,ArrowUp,297,7,1,,,3,5,4,5,5,5,4,0,-1,0,,,5,5,6,6,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:10:26.898Z,main,7,role_action,move,,human,forager,move_left,ArrowLeft,330,7,1,,,4,4,4,5,4,4,4,-1,0,0,,,5,4,6,6,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:10:27.739Z,main,7,role_action,move,,human,forager,move_right,ArrowRight,840,7,1,,,5,5,4,4,4,5,4,1,0,0,,,4,4,6,6,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:10:29.105Z,main,7,role_action,move,,agent,security,move_right,ArrowRight,1366,7,1,,,1,7,6,6,6,7,6,1,0,0,,,5,4,6,6,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:10:30.009Z,main,7,role_action,move,,agent,security,move_down,ArrowDown,904,7,1,,,2,7,7,7,6,7,7,0,1,0,,,5,4,7,6,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:10:30.910Z,main,7,role_action,move,,agent,security,move_right,ArrowRight,902,7,1,,,3,8,7,7,7,8,7,1,0,0,,,5,4,7,7,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:10:31.827Z,main,7,role_action,move,,agent,security,move_down,ArrowDown,917,7,1,,,4,8,8,8,7,8,8,0,1,0,,,5,4,8,7,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:10:32.739Z,main,7,role_action,move,,agent,security,move_right,ArrowRight,912,7,1,,,5,9,8,8,8,9,8,1,0,0,,,5,4,8,8,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vessa,2026-05-19T11:10:34.310Z,main,7,role_action,dig,,human,forager,dig,d,1571,7,2,,,1,5,4,,,,,,,,1,,5,4,9,8,0,1,1,1,Gold Mine C,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
