participant_id,iso_time,phase,phase_index,event_type,event_name,survey_name,actor_type,role,action,key,rt_ms,repetition,round,turn_global,turn_index_in_round,move_index_in_turn,current_x,current_y,from_x,from_y,to_x,to_y,dx,dy,clamped,success,reason,forager_x,forager_y,security_x,security_y,forager_stun_turns,gold_total,gold_delta,tile_gold_mine,tile_mine_type,tile_x,tile_y,depletion_status,chase_status,alien_id,alien_x,alien_y,has_alien,chased_away,found_alien_count,found_alien_id,scan_center_x,scan_center_y,scanned_tile_count,map_name,map_reward_level,map_risk_level,map_num,partner_name,partner_role,human_role,demo_label,chosen_index,chosen_label,agent_rank_order,agent_rank_ids,agent_rank_roles,age,agent_rank_1_best,agent_rank_2,agent_rank_3,agent_rank_4,agent_rank_5,agent_rank_6_worst,agent_ranking_order,birth_year,bisbas_item_1,bisbas_item_2,bisbas_item_3,bisbas_item_4,bisbas_item_5,bisbas_item_6,bisbas_item_7,bisbas_item_8,bisbas_item_9,bisbas_item_10,bisbas_item_11,bisbas_item_12,bisbas_item_13,bisbas_item_14,bisbas_item_15,bisbas_item_16,bisbas_item_17,bisbas_item_18,bisbas_item_19,bisbas_item_20,decay_prob,ethnicity,ethnicity_other_text,fiveDCR_q1,fiveDCR_q2,fiveDCR_q3,fiveDCR_q4,fiveDCR_q5,fiveDCR_q6,fiveDCR_q7,fiveDCR_q8,fiveDCR_q9,fiveDCR_q10,fiveDCR_q11,fiveDCR_q12,fiveDCR_q13,fiveDCR_q14,fiveDCR_q15,fiveDCR_q16,fiveDCR_q17,fiveDCR_q18,fiveDCR_q19,fiveDCR_q20,fiveDCR_q21,fiveDCR_q22,fiveDCR_q23,fiveDCR_q24,mine_type_key,mine_type_raw,nfc_item_1,nfc_item_2,nfc_item_3,nfc_item_4,nfc_item_5,nfc_item_6,nfc_item_7,nfc_item_8,nfc_item_9,nfc_item_10,nfc_item_11,nfc_item_12,nfc_item_13,nfc_item_14,nfc_item_15,nfc_item_16,nfc_item_17,nfc_item_18,rank_1_agent,rank_1_agent_id,rank_1_agent_role,rank_2_agent,rank_2_agent_id,rank_2_agent_role,rank_3_agent,rank_3_agent_id,rank_3_agent_role,rank_4_agent,rank_4_agent_id,rank_4_agent_role,rank_5_agent,rank_5_agent_id,rank_5_agent_role,rank_6_agent,rank_6_agent_id,rank_6_agent_role,rng_u,sex,strategy_description
Rumi,2026-05-12T06:22:48.842Z,main,5,role_action,scan_chase,,human,security,scan_chase,s,403,5,13,,,4,1,5,,,,,,,,1,,1,3,1,5,0,14,,,,,,,,,,,0,0,0,0,1,5,9,high_reward_high_risk_02.csv,high,high,02,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:22:54.228Z,main,5,role_action,move,,human,security,move_down,ArrowDown,5386,5,13,,,5,1,6,1,5,1,6,0,1,0,,,1,3,1,5,0,14,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:22:55.582Z,main,5,role_action,move,,agent,forager,move_up,ArrowUp,1354,5,14,,,1,1,2,1,3,1,2,0,-1,0,,,1,3,1,6,0,14,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:22:56.485Z,main,5,role_action,move,,agent,forager,move_up,ArrowUp,903,5,14,,,2,1,1,1,2,1,1,0,-1,0,,,1,2,1,6,0,14,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:22:57.388Z,main,5,role_action,move,,agent,forager,move_right,ArrowRight,904,5,14,,,3,2,1,1,1,2,1,1,0,0,,,1,1,1,6,0,14,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:22:58.294Z,main,5,role_action,move,,agent,forager,move_right,ArrowRight,905,5,14,,,4,3,1,2,1,3,1,1,0,0,,,2,1,1,6,0,14,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:22:59.198Z,main,5,role_action,dig,,agent,forager,dig,d,905,5,14,,,5,3,1,,,,,,,,1,,3,1,1,6,0,15,1,1,Gold Mine B,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:23:01.468Z,main,5,role_action,move,,human,security,move_up,ArrowUp,2269,5,14,,,1,1,5,1,6,1,5,0,-1,0,,,3,1,1,6,0,15,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:23:01.920Z,main,5,role_action,move,,human,security,move_up,ArrowUp,453,5,14,,,2,1,4,1,5,1,4,0,-1,0,,,3,1,1,5,0,15,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:23:02.479Z,main,5,role_action,move,,human,security,move_up,ArrowUp,559,5,14,,,3,1,3,1,4,1,3,0,-1,0,,,3,1,1,4,0,15,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:23:03.066Z,main,5,role_action,move,,human,security,move_up,ArrowUp,587,5,14,,,4,1,2,1,3,1,2,0,-1,0,,,3,1,1,3,0,15,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:23:04.935Z,main,5,role_action,scan_chase,,human,security,scan_chase,s,1869,5,14,,,5,1,2,,,,,,,,1,,3,1,1,2,0,15,,,,,,,,,,,0,0,0,0,1,2,9,high_reward_high_risk_02.csv,high,high,02,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:23:11.299Z,main,5,role_action,dig,,agent,forager,dig,d,6363,5,15,,,1,3,1,,,,,,,,1,,3,1,1,2,0,16,1,1,Gold Mine B,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:23:12.344Z,main,5,phase_event,gold_mine_depleted,,,,,,,5,15,,,,,,,,,,,,,,depleted,,,,,,16,,,,3,1,depleted,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,B,Gold Mine B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39984326906305245,,
Rumi,2026-05-12T06:23:14.751Z,main,5,role_action,move,,agent,forager,move_right,ArrowRight,3452,5,15,,,2,4,1,3,1,4,1,1,0,0,,,3,1,1,2,0,16,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:23:15.658Z,main,5,role_action,move,,agent,forager,move_right,ArrowRight,907,5,15,,,3,5,1,4,1,5,1,1,0,0,,,4,1,1,2,0,16,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:23:16.562Z,main,5,role_action,move,,agent,forager,move_right,ArrowRight,904,5,15,,,4,6,1,5,1,6,1,1,0,0,,,5,1,1,2,0,16,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:23:17.469Z,main,5,role_action,dig,,agent,forager,dig,d,907,5,15,,,5,6,1,,,,,,,,1,,6,1,1,2,0,17,1,1,Gold Mine A,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:23:19.002Z,main,5,role_action,move,,human,security,move_right,ArrowRight,1534,5,15,,,1,2,2,1,2,2,2,1,0,0,,,6,1,1,2,0,17,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:23:19.296Z,main,5,role_action,move,,human,security,move_right,ArrowRight,294,5,15,,,2,3,2,2,2,3,2,1,0,0,,,6,1,2,2,0,17,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:23:19.538Z,main,5,role_action,move,,human,security,move_right,ArrowRight,242,5,15,,,3,4,2,3,2,4,2,1,0,0,,,6,1,3,2,0,17,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:23:19.800Z,main,5,role_action,move,,human,security,move_right,ArrowRight,262,5,15,,,4,5,2,4,2,5,2,1,0,0,,,6,1,4,2,0,17,,,,,,,,,,,,,,,,,,high_reward_high_risk_02.csv,high,high,02,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:23:20.236Z,main,5,role_action,scan_chase,,human,security,scan_chase,s,436,5,15,,,5,5,2,,,,,,,,1,,6,1,5,2,0,17,,,,,,,,,,,0,0,0,0,5,2,9,high_reward_high_risk_02.csv,high,high,02,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:23:28.179Z,main,6,role_action,move,,human,forager,move_left,ArrowLeft,7943,6,1,,,1,5,6,6,6,5,6,-1,0,0,,,6,6,6,6,0,0,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:23:29.465Z,main,6,role_action,move,,human,forager,move_up,ArrowUp,1286,6,1,,,2,5,5,5,6,5,5,0,-1,0,,,5,6,6,6,0,0,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:23:29.785Z,main,6,role_action,move,,human,forager,move_left,ArrowLeft,321,6,1,,,3,4,5,5,5,4,5,-1,0,0,,,5,5,6,6,0,0,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:23:30.144Z,main,6,role_action,move,,human,forager,move_up,ArrowUp,359,6,1,,,4,4,4,4,5,4,4,0,-1,0,,,4,5,6,6,0,0,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:23:30.472Z,main,6,role_action,move,,human,forager,move_left,ArrowLeft,328,6,1,,,5,3,4,4,4,3,4,-1,0,0,,,4,4,6,6,0,0,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:23:31.828Z,main,6,role_action,move,,agent,security,move_down,ArrowDown,1356,6,1,,,1,6,7,6,6,6,7,0,1,0,,,3,4,6,6,0,0,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:23:32.732Z,main,6,role_action,move,,agent,security,move_right,ArrowRight,904,6,1,,,2,7,7,6,7,7,7,1,0,0,,,3,4,6,7,0,0,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:23:33.636Z,main,6,role_action,move,,agent,security,move_down,ArrowDown,904,6,1,,,3,7,8,7,7,7,8,0,1,0,,,3,4,7,7,0,0,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:23:34.541Z,main,6,role_action,move,,agent,security,move_right,ArrowRight,905,6,1,,,4,8,8,7,8,8,8,1,0,0,,,3,4,7,8,0,0,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:23:35.444Z,main,6,role_action,move,,agent,security,move_down,ArrowDown,904,6,1,,,5,8,9,8,8,8,9,0,1,0,,,3,4,8,8,0,0,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:23:36.266Z,main,6,role_action,dig,,human,forager,dig,d,822,6,2,,,1,3,4,,,,,,,,1,,3,4,8,9,0,1,1,1,Gold Mine B,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:23:37.310Z,main,6,phase_event,gold_mine_depleted,,,,,,,6,2,,,,,,,,,,,,,,depleted,,,,,,1,,,,3,4,depleted,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,B,Gold Mine B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.388371896916922,,
Rumi,2026-05-12T06:23:39.679Z,main,6,role_action,move,,human,forager,move_right,ArrowRight,3414,6,2,,,2,4,4,3,4,4,4,1,0,0,,,3,4,8,9,0,1,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:23:39.960Z,main,6,role_action,dig,,human,forager,dig,d,281,6,2,,,3,4,4,,,,,,,,1,,4,4,8,9,0,2,1,1,Gold Mine B,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:23:45.363Z,main,6,role_action,move,,agent,security,move_up,ArrowUp,5402,6,2,,,1,8,8,8,9,8,8,0,-1,0,,,4,4,8,9,3,2,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:23:46.265Z,main,6,role_action,move,,agent,security,move_left,ArrowLeft,902,6,2,,,2,7,8,8,8,7,8,-1,0,0,,,4,4,8,8,3,2,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:23:47.168Z,main,6,role_action,move,,agent,security,move_up,ArrowUp,904,6,2,,,3,7,7,7,8,7,7,0,-1,0,,,4,4,7,8,3,2,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:23:48.072Z,main,6,role_action,move,,agent,security,move_left,ArrowLeft,904,6,2,,,4,6,7,7,7,6,7,-1,0,0,,,4,4,7,7,3,2,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:23:48.975Z,main,6,role_action,move,,agent,security,move_up,ArrowUp,903,6,2,,,5,6,6,6,7,6,6,0,-1,0,,,4,4,6,7,3,2,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:23:52.331Z,main,6,role_action,move,,agent,security,move_left,ArrowLeft,3356,6,3,,,1,5,6,6,6,5,6,-1,0,0,,,4,4,6,6,2,2,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:23:53.234Z,main,6,role_action,move,,agent,security,move_up,ArrowUp,903,6,3,,,2,5,5,5,6,5,5,0,-1,0,,,4,4,5,6,2,2,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:23:54.137Z,main,6,role_action,move,,agent,security,move_left,ArrowLeft,903,6,3,,,3,4,5,5,5,4,5,-1,0,0,,,4,4,5,5,2,2,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:23:55.038Z,main,6,role_action,move,,agent,security,move_up,ArrowUp,901,6,3,,,4,4,4,4,5,4,4,0,-1,0,,,4,4,4,5,2,2,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:23:55.942Z,main,6,role_action,revive_forager,,agent,security,revive,r,904,6,3,,,5,4,4,,,,,,,,1,,4,4,4,4,0,2,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:23:59.166Z,main,6,role_action,move,,human,forager,move_right,ArrowRight,3224,6,4,,,1,5,4,4,4,5,4,1,0,0,,,4,4,4,4,0,2,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:23:59.648Z,main,6,role_action,move,,human,forager,move_right,ArrowRight,483,6,4,,,2,6,4,5,4,6,4,1,0,0,,,5,4,4,4,0,2,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:24:00.169Z,main,6,role_action,move,,human,forager,move_right,ArrowRight,520,6,4,,,3,7,4,6,4,7,4,1,0,0,,,6,4,4,4,0,2,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:24:01.636Z,main,6,role_action,dig,,human,forager,dig,d,1467,6,4,,,4,7,4,,,,,,,,1,,7,4,4,4,0,3,1,1,Gold Mine C,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:24:02.681Z,main,6,phase_event,gold_mine_depleted,,,,,,,6,4,,,,,,,,,,,,,,depleted,,,,,,3,,,,7,4,depleted,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,C,Gold Mine C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5340449416097406,,
