participant_id,iso_time,phase,phase_index,event_type,event_name,survey_name,actor_type,role,action,key,rt_ms,repetition,round,turn_global,turn_index_in_round,move_index_in_turn,current_x,current_y,from_x,from_y,to_x,to_y,dx,dy,clamped,success,reason,forager_x,forager_y,security_x,security_y,forager_stun_turns,gold_total,gold_delta,tile_gold_mine,tile_mine_type,tile_x,tile_y,depletion_status,chase_status,alien_id,alien_x,alien_y,has_alien,chased_away,found_alien_count,found_alien_id,scan_center_x,scan_center_y,scanned_tile_count,map_name,map_reward_level,map_risk_level,map_num,partner_name,partner_role,human_role,demo_label,chosen_index,chosen_label,agent_rank_order,agent_rank_ids,agent_rank_roles,age,agent_rank_1_best,agent_rank_2,agent_rank_3,agent_rank_4,agent_rank_5,agent_rank_6_worst,agent_ranking_order,birth_year,bisbas_item_1,bisbas_item_2,bisbas_item_3,bisbas_item_4,bisbas_item_5,bisbas_item_6,bisbas_item_7,bisbas_item_8,bisbas_item_9,bisbas_item_10,bisbas_item_11,bisbas_item_12,bisbas_item_13,bisbas_item_14,bisbas_item_15,bisbas_item_16,bisbas_item_17,bisbas_item_18,bisbas_item_19,bisbas_item_20,decay_prob,ethnicity,ethnicity_other_text,fiveDCR_q1,fiveDCR_q2,fiveDCR_q3,fiveDCR_q4,fiveDCR_q5,fiveDCR_q6,fiveDCR_q7,fiveDCR_q8,fiveDCR_q9,fiveDCR_q10,fiveDCR_q11,fiveDCR_q12,fiveDCR_q13,fiveDCR_q14,fiveDCR_q15,fiveDCR_q16,fiveDCR_q17,fiveDCR_q18,fiveDCR_q19,fiveDCR_q20,fiveDCR_q21,fiveDCR_q22,fiveDCR_q23,fiveDCR_q24,mine_type_key,mine_type_raw,nfc_item_1,nfc_item_2,nfc_item_3,nfc_item_4,nfc_item_5,nfc_item_6,nfc_item_7,nfc_item_8,nfc_item_9,nfc_item_10,nfc_item_11,nfc_item_12,nfc_item_13,nfc_item_14,nfc_item_15,nfc_item_16,nfc_item_17,nfc_item_18,rank_1_agent,rank_1_agent_id,rank_1_agent_role,rank_2_agent,rank_2_agent_id,rank_2_agent_role,rank_3_agent,rank_3_agent_id,rank_3_agent_role,rank_4_agent,rank_4_agent_id,rank_4_agent_role,rank_5_agent,rank_5_agent_id,rank_5_agent_role,rank_6_agent,rank_6_agent_id,rank_6_agent_role,rng_u,sex,strategy_description
Hengyu Hu (Olivia),2026-05-23T18:17:43.169Z,main,7,role_action,move,,agent,security,move_right,ArrowRight,902,7,2,,,3,10,2,9,2,10,2,1,0,0,,,4,5,9,2,0,1,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:17:44.072Z,main,7,role_action,move,,agent,security,move_up,ArrowUp,903,7,2,,,4,10,1,10,2,10,1,0,-1,0,,,4,5,10,2,0,1,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:17:44.974Z,main,7,role_action,move,,agent,security,move_right,ArrowRight,902,7,2,,,5,11,1,10,1,11,1,1,0,0,,,4,5,10,1,0,1,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:17:45.918Z,main,7,role_action,dig,,human,forager,dig,d,944,7,3,,,1,4,5,,,,,,,,1,,4,5,11,1,0,2,1,1,Gold Mine B,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:17:51.317Z,main,7,role_action,move,,agent,security,move_left,ArrowLeft,5398,7,3,,,1,10,1,11,1,10,1,-1,0,0,,,4,5,11,1,3,2,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:17:52.218Z,main,7,role_action,move,,agent,security,move_left,ArrowLeft,902,7,3,,,2,9,1,10,1,9,1,-1,0,0,,,4,5,10,1,3,2,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:17:53.121Z,main,7,role_action,move,,agent,security,move_left,ArrowLeft,903,7,3,,,3,8,1,9,1,8,1,-1,0,0,,,4,5,9,1,3,2,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:17:54.023Z,main,7,role_action,move,,agent,security,move_left,ArrowLeft,902,7,3,,,4,7,1,8,1,7,1,-1,0,0,,,4,5,8,1,3,2,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:17:54.926Z,main,7,role_action,move,,agent,security,move_down,ArrowDown,903,7,3,,,5,7,2,7,1,7,2,0,1,0,,,4,5,7,1,3,2,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:17:58.281Z,main,7,role_action,move,,agent,security,move_left,ArrowLeft,3355,7,4,,,1,6,2,7,2,6,2,-1,0,0,,,4,5,7,2,2,2,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:17:59.184Z,main,7,role_action,move,,agent,security,move_down,ArrowDown,903,7,4,,,2,6,3,6,2,6,3,0,1,0,,,4,5,6,2,2,2,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:18:00.086Z,main,7,role_action,move,,agent,security,move_left,ArrowLeft,901,7,4,,,3,5,3,6,3,5,3,-1,0,0,,,4,5,6,3,2,2,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:18:00.988Z,main,7,role_action,move,,agent,security,move_down,ArrowDown,903,7,4,,,4,5,4,5,3,5,4,0,1,0,,,4,5,5,3,2,2,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:18:01.890Z,main,7,role_action,move,,agent,security,move_left,ArrowLeft,902,7,4,,,5,4,4,5,4,4,4,-1,0,0,,,4,5,5,4,2,2,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:18:05.249Z,main,7,role_action,move,,agent,security,move_down,ArrowDown,3358,7,5,,,1,4,5,4,4,4,5,0,1,0,,,4,5,4,4,1,2,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:18:06.152Z,main,7,role_action,revive_forager,,agent,security,revive,r,904,7,5,,,2,4,5,,,,,,,,1,,4,5,4,5,0,2,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:18:08.557Z,main,7,role_action,scan_chase,,agent,security,scan_chase,s,2405,7,5,,,3,4,5,,,,,,,,1,,4,5,4,5,0,2,,,,,,,,,,,1,1,1,2,4,5,9,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:18:13.561Z,main,7,phase_event,alien_chased_away,,,,,,,7,5,,,,,,,,,,,,,,chased_away,,,,,,2,,,,4,4,,chased_away,2,4,4,,,1,2,4,5,,low_reward_low_risk_02.csv,low,low,02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:18:14.464Z,main,7,role_action,move,,agent,security,move_left,ArrowLeft,5906,7,5,,,4,3,5,4,5,3,5,-1,0,0,,,4,5,4,5,0,2,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:18:15.367Z,main,7,role_action,scan_chase,,agent,security,scan_chase,s,903,7,5,,,5,3,5,,,,,,,,1,,4,5,3,5,0,2,,,,,,,,,,,0,0,0,0,3,5,9,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:18:21.409Z,main,7,role_action,dig,,human,forager,dig,d,6043,7,6,,,1,4,5,,,,,,,,1,,4,5,3,5,0,3,1,1,Gold Mine B,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:18:22.908Z,main,7,role_action,dig,,human,forager,dig,d,1498,7,6,,,2,4,5,,,,,,,,1,,4,5,3,5,0,4,1,1,Gold Mine B,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:18:24.636Z,main,7,role_action,dig,,human,forager,dig,d,1729,7,6,,,3,4,5,,,,,,,,1,,4,5,3,5,0,5,1,1,Gold Mine B,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:18:25.679Z,main,7,phase_event,gold_mine_depleted,,,,,,,7,6,,,,,,,,,,,,,,depleted,,,,,,5,,,,4,5,depleted,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,B,Gold Mine B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17213694873474583,,
Hengyu Hu (Olivia),2026-05-23T18:18:31.587Z,main,7,role_action,move,,human,forager,move_left,ArrowLeft,6950,7,6,,,4,3,5,4,5,3,5,-1,0,0,,,4,5,3,5,0,5,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:18:32.189Z,main,7,role_action,move,,human,forager,move_up,ArrowUp,603,7,6,,,5,3,4,3,5,3,4,0,-1,0,,,3,5,3,5,0,5,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:18:33.544Z,main,7,role_action,move,,agent,security,move_left,ArrowLeft,1354,7,6,,,1,2,5,3,5,2,5,-1,0,0,,,3,4,3,5,0,5,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:18:34.447Z,main,7,role_action,move,,agent,security,move_down,ArrowDown,904,7,6,,,2,2,6,2,5,2,6,0,1,0,,,3,4,2,5,0,5,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:18:35.350Z,main,7,role_action,move,,agent,security,move_down,ArrowDown,903,7,6,,,3,2,7,2,6,2,7,0,1,0,,,3,4,2,6,0,5,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:18:36.253Z,main,7,role_action,move,,agent,security,move_down,ArrowDown,903,7,6,,,4,2,8,2,7,2,8,0,1,0,,,3,4,2,7,0,5,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:18:37.156Z,main,7,role_action,move,,agent,security,move_down,ArrowDown,903,7,6,,,5,2,9,2,8,2,9,0,1,0,,,3,4,2,8,0,5,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:18:38.090Z,main,7,role_action,dig,,human,forager,dig,d,934,7,7,,,1,3,4,,,,,,,,1,,3,4,2,9,0,6,1,1,Gold Mine C,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:18:39.134Z,main,7,phase_event,gold_mine_depleted,,,,,,,7,7,,,,,,,,,,,,,,depleted,,,,,,6,,,,3,4,depleted,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,C,Gold Mine C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39470127420938084,,
Hengyu Hu (Olivia),2026-05-23T18:18:41.356Z,main,7,role_action,move,,human,forager,move_left,ArrowLeft,3266,7,7,,,2,2,4,3,4,2,4,-1,0,0,,,3,4,2,9,0,6,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:18:42.068Z,main,7,role_action,move,,human,forager,move_left,ArrowLeft,712,7,7,,,3,1,4,2,4,1,4,-1,0,0,,,2,4,2,9,0,6,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:18:43.341Z,main,7,role_action,move,,human,forager,move_left,ArrowLeft,1273,7,7,,,4,0,4,1,4,0,4,-1,0,0,,,1,4,2,9,0,6,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:18:43.694Z,main,7,role_action,move,,human,forager,move_down,ArrowDown,353,7,7,,,5,0,5,0,4,0,5,0,1,0,,,0,4,2,9,0,6,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:18:45.048Z,main,7,role_action,move,,agent,security,move_down,ArrowDown,1354,7,7,,,1,2,10,2,9,2,10,0,1,0,,,0,5,2,9,0,6,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:18:45.952Z,main,7,role_action,move,,agent,security,move_right,ArrowRight,903,7,7,,,2,3,10,2,10,3,10,1,0,0,,,0,5,2,10,0,6,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:18:46.855Z,main,7,role_action,scan_chase,,agent,security,scan_chase,s,904,7,7,,,3,3,10,,,,,,,,1,,0,5,3,10,0,6,,,,,,,,,,,0,0,0,0,3,10,9,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:18:52.764Z,main,7,role_action,move,,agent,security,move_down,ArrowDown,5909,7,7,,,4,3,11,3,10,3,11,0,1,0,,,0,5,3,10,0,6,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:18:53.668Z,main,7,role_action,scan_chase,,agent,security,scan_chase,s,903,7,7,,,5,3,11,,,,,,,,1,,0,5,3,11,0,6,,,,,,,,,,,0,0,0,0,3,11,9,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:18:59.569Z,main,7,role_action,move,,human,forager,move_right,ArrowRight,5902,7,8,,,1,1,5,0,5,1,5,1,0,0,,,0,5,3,11,0,6,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:18:59.932Z,main,7,role_action,move,,human,forager,move_down,ArrowDown,363,7,8,,,2,1,6,1,5,1,6,0,1,0,,,1,5,3,11,0,6,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:19:00.455Z,main,7,role_action,move,,human,forager,move_left,ArrowLeft,523,7,8,,,3,0,6,1,6,0,6,-1,0,0,,,1,6,3,11,0,6,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:19:00.715Z,main,7,role_action,move,,human,forager,move_down,ArrowDown,260,7,8,,,4,0,7,0,6,0,7,0,1,0,,,0,6,3,11,0,6,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:19:01.048Z,main,7,role_action,move,,human,forager,move_right,ArrowRight,333,7,8,,,5,1,7,0,7,1,7,1,0,0,,,0,7,3,11,0,6,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:19:02.402Z,main,7,role_action,move,,agent,security,move_right,ArrowRight,1354,7,8,,,1,4,11,3,11,4,11,1,0,0,,,1,7,3,11,0,6,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:19:03.307Z,main,7,role_action,scan_chase,,agent,security,scan_chase,s,905,7,8,,,2,4,11,,,,,,,,1,,1,7,4,11,0,6,,,,,,,,,,,0,0,0,0,4,11,9,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:19:09.215Z,main,7,role_action,move,,agent,security,move_right,ArrowRight,5907,7,8,,,3,5,11,4,11,5,11,1,0,0,,,1,7,4,11,0,6,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hengyu Hu (Olivia),2026-05-23T18:19:10.118Z,main,7,role_action,move,,agent,security,move_right,ArrowRight,904,7,8,,,4,6,11,5,11,6,11,1,0,0,,,1,7,5,11,0,6,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
