participant_id,iso_time,phase,phase_index,event_type,event_name,survey_name,actor_type,role,action,key,rt_ms,repetition,round,turn_global,turn_index_in_round,move_index_in_turn,current_x,current_y,from_x,from_y,to_x,to_y,dx,dy,clamped,success,reason,forager_x,forager_y,security_x,security_y,forager_stun_turns,gold_total,gold_delta,tile_gold_mine,tile_mine_type,tile_x,tile_y,depletion_status,chase_status,alien_id,alien_x,alien_y,has_alien,chased_away,found_alien_count,found_alien_id,scan_center_x,scan_center_y,scanned_tile_count,map_name,map_reward_level,map_risk_level,map_num,partner_name,partner_role,human_role,demo_label,chosen_index,chosen_label,agent_rank_order,agent_rank_ids,agent_rank_roles,age,agent_rank_1_best,agent_rank_2,agent_rank_3,agent_rank_4,agent_rank_5,agent_rank_6_worst,agent_ranking_order,birth_year,bisbas_item_1,bisbas_item_2,bisbas_item_3,bisbas_item_4,bisbas_item_5,bisbas_item_6,bisbas_item_7,bisbas_item_8,bisbas_item_9,bisbas_item_10,bisbas_item_11,bisbas_item_12,bisbas_item_13,bisbas_item_14,bisbas_item_15,bisbas_item_16,bisbas_item_17,bisbas_item_18,bisbas_item_19,bisbas_item_20,decay_prob,ethnicity,ethnicity_other_text,fiveDCR_q1,fiveDCR_q2,fiveDCR_q3,fiveDCR_q4,fiveDCR_q5,fiveDCR_q6,fiveDCR_q7,fiveDCR_q8,fiveDCR_q9,fiveDCR_q10,fiveDCR_q11,fiveDCR_q12,fiveDCR_q13,fiveDCR_q14,fiveDCR_q15,fiveDCR_q16,fiveDCR_q17,fiveDCR_q18,fiveDCR_q19,fiveDCR_q20,fiveDCR_q21,fiveDCR_q22,fiveDCR_q23,fiveDCR_q24,mine_type_key,mine_type_raw,nfc_item_1,nfc_item_2,nfc_item_3,nfc_item_4,nfc_item_5,nfc_item_6,nfc_item_7,nfc_item_8,nfc_item_9,nfc_item_10,nfc_item_11,nfc_item_12,nfc_item_13,nfc_item_14,nfc_item_15,nfc_item_16,nfc_item_17,nfc_item_18,rank_1_agent,rank_1_agent_id,rank_1_agent_role,rank_2_agent,rank_2_agent_id,rank_2_agent_role,rank_3_agent,rank_3_agent_id,rank_3_agent_role,rank_4_agent,rank_4_agent_id,rank_4_agent_role,rank_5_agent,rank_5_agent_id,rank_5_agent_role,rank_6_agent,rank_6_agent_id,rank_6_agent_role,rng_u,sex,strategy_description
Cici Zhang,2026-05-12T01:40:31.188Z,main,4,phase_event,gold_mine_depleted,,,,,,,4,9,,,,,,,,,,,,,,depleted,,,,,,7,,,,9,4,depleted,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,B,Gold Mine B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24934350560644325,,
Cici Zhang,2026-05-12T01:40:33.055Z,main,4,role_action,move,,human,forager,move_up,ArrowUp,2912,4,9,,,2,9,3,9,4,9,3,0,-1,0,,,9,4,4,2,0,7,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T01:40:33.369Z,main,4,role_action,move,,human,forager,move_up,ArrowUp,315,4,9,,,3,9,2,9,3,9,2,0,-1,0,,,9,3,4,2,0,7,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T01:40:34.157Z,main,4,role_action,dig,,human,forager,dig,d,788,4,9,,,4,9,2,,,,,,,,1,,9,2,4,2,0,8,1,1,Gold Mine C,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T01:40:35.204Z,main,4,phase_event,gold_mine_depleted,,,,,,,4,9,,,,,,,,,,,,,,depleted,,,,,,8,,,,9,2,depleted,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,C,Gold Mine C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16376626399591632,,
Cici Zhang,2026-05-12T01:40:37.423Z,main,4,role_action,move,,human,forager,move_left,ArrowLeft,3265,4,9,,,5,8,2,9,2,8,2,-1,0,0,,,9,2,4,2,0,8,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T01:40:38.782Z,main,4,role_action,move,,agent,security,move_up,ArrowUp,1359,4,9,,,1,4,1,4,2,4,1,0,-1,0,,,8,2,4,2,0,8,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T01:40:39.694Z,main,4,role_action,scan_chase,,agent,security,scan_chase,s,913,4,9,,,2,4,1,,,,,,,,1,,8,2,4,1,0,8,,,,,,,,,,,0,0,0,0,4,1,9,high_reward_high_risk_01.csv,high,high,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T01:40:45.617Z,main,4,role_action,move,,agent,security,move_left,ArrowLeft,5922,4,9,,,3,3,1,4,1,3,1,-1,0,0,,,8,2,4,1,0,8,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T01:40:46.535Z,main,4,role_action,move,,agent,security,move_left,ArrowLeft,918,4,9,,,4,2,1,3,1,2,1,-1,0,0,,,8,2,3,1,0,8,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T01:40:47.440Z,main,4,role_action,move,,agent,security,move_down,ArrowDown,906,4,9,,,5,2,2,2,1,2,2,0,1,0,,,8,2,2,1,0,8,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T01:40:48.428Z,main,4,role_action,dig,,human,forager,dig,d,988,4,10,,,1,8,2,,,,,,,,1,,8,2,2,2,0,9,1,1,Gold Mine C,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T01:40:49.474Z,main,4,phase_event,gold_mine_depleted,,,,,,,4,10,,,,,,,,,,,,,,depleted,,,,,,9,,,,8,2,depleted,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,C,Gold Mine C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22075884854909644,,
Cici Zhang,2026-05-12T01:40:51.419Z,main,4,role_action,move,,human,forager,move_left,ArrowLeft,2990,4,10,,,2,7,2,8,2,7,2,-1,0,0,,,8,2,2,2,0,9,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T01:40:51.835Z,main,4,role_action,move,,human,forager,move_left,ArrowLeft,417,4,10,,,3,6,2,7,2,6,2,-1,0,0,,,7,2,2,2,0,9,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T01:40:52.949Z,main,4,role_action,dig,,human,forager,dig,d,1113,4,10,,,4,6,2,,,,,,,,1,,6,2,2,2,0,10,1,1,Gold Mine A,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T01:40:54.827Z,main,4,role_action,dig,,human,forager,dig,d,1878,4,10,,,5,6,2,,,,,,,,1,,6,2,2,2,0,11,1,1,Gold Mine A,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T01:40:57.237Z,main,4,role_action,move,,agent,security,move_left,ArrowLeft,2411,4,10,,,1,1,2,2,2,1,2,-1,0,0,,,6,2,2,2,0,11,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T01:40:58.143Z,main,4,role_action,move,,agent,security,move_down,ArrowDown,906,4,10,,,2,1,3,1,2,1,3,0,1,0,,,6,2,1,2,0,11,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T01:40:59.056Z,main,4,role_action,move,,agent,security,move_left,ArrowLeft,912,4,10,,,3,0,3,1,3,0,3,-1,0,0,,,6,2,1,3,0,11,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T01:40:59.961Z,main,4,role_action,move,,agent,security,move_right,ArrowRight,906,4,10,,,4,1,3,0,3,1,3,1,0,0,,,6,2,0,3,0,11,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T01:41:00.868Z,main,4,role_action,move,,agent,security,move_up,ArrowUp,905,4,10,,,5,1,2,1,3,1,2,0,-1,0,,,6,2,1,3,0,11,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T01:41:01.905Z,main,4,role_action,dig,,human,forager,dig,d,1039,4,11,,,1,6,2,,,,,,,,1,,6,2,1,2,0,12,1,1,Gold Mine A,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T01:41:03.403Z,main,4,role_action,dig,,human,forager,dig,d,1498,4,11,,,2,6,2,,,,,,,,1,,6,2,1,2,0,13,1,1,Gold Mine A,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T01:41:04.963Z,main,4,role_action,dig,,human,forager,dig,d,1560,4,11,,,3,6,2,,,,,,,,1,,6,2,1,2,0,14,1,1,Gold Mine A,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T01:41:06.861Z,main,4,role_action,dig,,human,forager,dig,d,1896,4,11,,,4,6,2,,,,,,,,1,,6,2,1,2,0,15,1,1,Gold Mine A,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T01:41:07.914Z,main,4,phase_event,gold_mine_depleted,,,,,,,4,11,,,,,,,,,,,,,,depleted,,,,,,15,,,,6,2,depleted,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,A,Gold Mine A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2726412352828317,,
Cici Zhang,2026-05-12T01:41:09.755Z,main,4,role_action,move,,human,forager,move_left,ArrowLeft,2895,4,11,,,5,5,2,6,2,5,2,-1,0,0,,,6,2,1,2,0,15,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T01:41:11.115Z,main,4,role_action,move,,agent,security,move_up,ArrowUp,1360,4,11,,,1,1,1,1,2,1,1,0,-1,0,,,5,2,1,2,0,15,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T01:41:12.025Z,main,4,role_action,move,,agent,security,move_right,ArrowRight,910,4,11,,,2,2,1,1,1,2,1,1,0,0,,,5,2,1,1,0,15,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T01:41:12.929Z,main,4,role_action,move,,agent,security,move_right,ArrowRight,905,4,11,,,3,3,1,2,1,3,1,1,0,0,,,5,2,2,1,0,15,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T01:41:13.839Z,main,4,role_action,move,,agent,security,move_right,ArrowRight,909,4,11,,,4,4,1,3,1,4,1,1,0,0,,,5,2,3,1,0,15,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T01:41:14.743Z,main,4,role_action,move,,agent,security,move_right,ArrowRight,904,4,11,,,5,5,1,4,1,5,1,1,0,0,,,5,2,4,1,0,15,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T01:41:16.004Z,main,4,role_action,dig,,human,forager,dig,d,1262,4,12,,,1,5,2,,,,,,,,1,,5,2,5,1,0,16,1,1,Gold Mine A,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T01:41:17.049Z,main,4,phase_event,gold_mine_depleted,,,,,,,4,12,,,,,,,,,,,,,,depleted,,,,,,16,,,,5,2,depleted,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,A,Gold Mine A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10664523221858369,,
Cici Zhang,2026-05-12T01:41:19.086Z,main,4,role_action,move,,human,forager,move_up,ArrowUp,3081,4,12,,,2,5,1,5,2,5,1,0,-1,0,,,5,2,5,1,0,16,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T01:41:20.012Z,main,4,role_action,dig,,human,forager,dig,d,927,4,12,,,3,5,1,,,,,,,,1,,5,1,5,1,0,17,1,1,Gold Mine C,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T01:41:21.677Z,main,4,role_action,dig,,human,forager,dig,d,1665,4,12,,,4,5,1,,,,,,,,1,,5,1,5,1,0,18,1,1,Gold Mine C,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T01:41:23.110Z,main,4,role_action,dig,,human,forager,dig,d,1433,4,12,,,5,5,1,,,,,,,,1,,5,1,5,1,0,19,1,1,Gold Mine C,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T01:41:24.158Z,main,4,phase_event,gold_mine_depleted,,,,,,,4,12,,,,,,,,,,,,,,depleted,,,,,,19,,,,5,1,depleted,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,C,Gold Mine C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2016701814934061,,
Cici Zhang,2026-05-12T01:41:27.025Z,main,4,role_action,move,,agent,security,move_right,ArrowRight,3914,4,12,,,1,6,1,5,1,6,1,1,0,0,,,5,1,5,1,0,19,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T01:41:27.934Z,main,4,role_action,move,,agent,security,move_right,ArrowRight,910,4,12,,,2,7,1,6,1,7,1,1,0,0,,,5,1,6,1,0,19,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T01:41:28.840Z,main,4,role_action,move,,agent,security,move_right,ArrowRight,905,4,12,,,3,8,1,7,1,8,1,1,0,0,,,5,1,7,1,0,19,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T01:41:29.750Z,main,4,role_action,move,,agent,security,move_right,ArrowRight,910,4,12,,,4,9,1,8,1,9,1,1,0,0,,,5,1,8,1,0,19,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T01:41:30.656Z,main,4,role_action,move,,agent,security,move_right,ArrowRight,906,4,12,,,5,10,1,9,1,10,1,1,0,0,,,5,1,9,1,0,19,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T01:41:32.490Z,main,4,role_action,move,,human,forager,move_left,ArrowLeft,1834,4,13,,,1,4,1,5,1,4,1,-1,0,0,,,5,1,10,1,0,19,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T01:41:33.372Z,main,4,role_action,dig,,human,forager,dig,d,882,4,13,,,2,4,1,,,,,,,,1,,4,1,10,1,0,20,1,1,Gold Mine B,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T01:41:34.419Z,main,4,phase_event,gold_mine_depleted,,,,,,,4,13,,,,,,,,,,,,,,depleted,,,,,,20,,,,4,1,depleted,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,B,Gold Mine B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49745908921650306,,
Cici Zhang,2026-05-12T01:41:36.148Z,main,4,role_action,move,,human,forager,move_down,ArrowDown,2777,4,13,,,3,4,2,4,1,4,2,0,1,0,,,4,1,10,1,0,20,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T01:41:36.959Z,main,4,role_action,dig,,human,forager,dig,d,811,4,13,,,4,4,2,,,,,,,,1,,4,2,10,1,0,21,1,1,Gold Mine C,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T01:41:38.454Z,main,4,role_action,dig,,human,forager,dig,d,1494,4,13,,,5,4,2,,,,,,,,1,,4,2,10,1,0,22,1,1,Gold Mine C,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cici Zhang,2026-05-12T01:41:39.506Z,main,4,phase_event,gold_mine_depleted,,,,,,,4,13,,,,,,,,,,,,,,depleted,,,,,,22,,,,4,2,depleted,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,C,Gold Mine C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5737373242145292,,
