participant_id,iso_time,phase,phase_index,event_type,event_name,survey_name,actor_type,role,action,key,rt_ms,repetition,round,turn_global,turn_index_in_round,move_index_in_turn,current_x,current_y,from_x,from_y,to_x,to_y,dx,dy,clamped,success,reason,forager_x,forager_y,security_x,security_y,forager_stun_turns,gold_total,gold_delta,tile_gold_mine,tile_mine_type,tile_x,tile_y,depletion_status,chase_status,alien_id,alien_x,alien_y,has_alien,chased_away,found_alien_count,found_alien_id,scan_center_x,scan_center_y,scanned_tile_count,map_name,map_reward_level,map_risk_level,map_num,partner_name,partner_role,human_role,demo_label,chosen_index,chosen_label,agent_rank_order,agent_rank_ids,agent_rank_roles,age,agent_rank_1_best,agent_rank_2,agent_rank_3,agent_rank_4,agent_rank_5,agent_rank_6_worst,agent_ranking_order,birth_year,bisbas_item_1,bisbas_item_2,bisbas_item_3,bisbas_item_4,bisbas_item_5,bisbas_item_6,bisbas_item_7,bisbas_item_8,bisbas_item_9,bisbas_item_10,bisbas_item_11,bisbas_item_12,bisbas_item_13,bisbas_item_14,bisbas_item_15,bisbas_item_16,bisbas_item_17,bisbas_item_18,bisbas_item_19,bisbas_item_20,decay_prob,ethnicity,ethnicity_other_text,fiveDCR_q1,fiveDCR_q2,fiveDCR_q3,fiveDCR_q4,fiveDCR_q5,fiveDCR_q6,fiveDCR_q7,fiveDCR_q8,fiveDCR_q9,fiveDCR_q10,fiveDCR_q11,fiveDCR_q12,fiveDCR_q13,fiveDCR_q14,fiveDCR_q15,fiveDCR_q16,fiveDCR_q17,fiveDCR_q18,fiveDCR_q19,fiveDCR_q20,fiveDCR_q21,fiveDCR_q22,fiveDCR_q23,fiveDCR_q24,mine_type_key,mine_type_raw,nfc_item_1,nfc_item_2,nfc_item_3,nfc_item_4,nfc_item_5,nfc_item_6,nfc_item_7,nfc_item_8,nfc_item_9,nfc_item_10,nfc_item_11,nfc_item_12,nfc_item_13,nfc_item_14,nfc_item_15,nfc_item_16,nfc_item_17,nfc_item_18,rank_1_agent,rank_1_agent_id,rank_1_agent_role,rank_2_agent,rank_2_agent_id,rank_2_agent_role,rank_3_agent,rank_3_agent_id,rank_3_agent_role,rank_4_agent,rank_4_agent_id,rank_4_agent_role,rank_5_agent,rank_5_agent_id,rank_5_agent_role,rank_6_agent,rank_6_agent_id,rank_6_agent_role,rng_u,sex,strategy_description
Yingru Guo,2026-05-13T12:29:26.451Z,main,4,role_action,move,,agent,security,move_up,ArrowUp,904,4,5,,,5,8,2,8,3,8,2,0,-1,0,,,11,9,8,3,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:29:38.261Z,main,4,role_action,move,,agent,security,move_right,ArrowRight,11810,4,6,,,1,9,2,8,2,9,2,1,0,0,,,11,9,8,2,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:29:39.166Z,main,4,role_action,move,,agent,security,move_up,ArrowUp,905,4,6,,,2,9,1,9,2,9,1,0,-1,0,,,11,9,9,2,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:29:40.070Z,main,4,role_action,move,,agent,security,move_right,ArrowRight,904,4,6,,,3,10,1,9,1,10,1,1,0,0,,,11,9,9,1,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:29:40.974Z,main,4,role_action,move,,agent,security,move_left,ArrowLeft,905,4,6,,,4,9,1,10,1,9,1,-1,0,0,,,11,9,10,1,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:29:41.879Z,main,4,role_action,move,,agent,security,move_left,ArrowLeft,905,4,6,,,5,8,1,9,1,8,1,-1,0,0,,,11,9,9,1,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:29:53.691Z,main,4,role_action,move,,agent,security,move_up,ArrowUp,11812,4,7,,,1,8,0,8,1,8,0,0,-1,0,,,11,9,8,1,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:29:54.597Z,main,4,role_action,move,,agent,security,move_left,ArrowLeft,906,4,7,,,2,7,0,8,0,7,0,-1,0,0,,,11,9,8,0,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:29:55.502Z,main,4,role_action,move,,agent,security,move_left,ArrowLeft,906,4,7,,,3,6,0,7,0,6,0,-1,0,0,,,11,9,7,0,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:29:56.408Z,main,4,role_action,move,,agent,security,move_left,ArrowLeft,906,4,7,,,4,5,0,6,0,5,0,-1,0,0,,,11,9,6,0,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:29:57.314Z,main,4,role_action,move,,agent,security,move_left,ArrowLeft,905,4,7,,,5,4,0,5,0,4,0,-1,0,0,,,11,9,5,0,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:30:09.127Z,main,4,role_action,move,,agent,security,move_left,ArrowLeft,11814,4,8,,,1,3,0,4,0,3,0,-1,0,0,,,11,9,4,0,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:30:10.032Z,main,4,role_action,scan_chase,,agent,security,scan_chase,s,905,4,8,,,2,3,0,,,,,,,,1,,11,9,3,0,0,0,,,,,,,,,,,0,0,0,0,3,0,6,high_reward_high_risk_01.csv,high,high,01,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:30:15.942Z,main,4,role_action,move,,agent,security,move_left,ArrowLeft,5910,4,8,,,3,2,0,3,0,2,0,-1,0,0,,,11,9,3,0,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:30:16.848Z,main,4,role_action,scan_chase,,agent,security,scan_chase,s,906,4,8,,,4,2,0,,,,,,,,1,,11,9,2,0,0,0,,,,,,,,,,,0,0,0,0,2,0,6,high_reward_high_risk_01.csv,high,high,01,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:30:22.756Z,main,4,role_action,move,,agent,security,move_left,ArrowLeft,5908,4,8,,,5,1,0,2,0,1,0,-1,0,0,,,11,9,2,0,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:30:29.159Z,main,4,role_action,move,,human,forager,move_left,ArrowLeft,6403,4,9,,,1,10,9,11,9,10,9,-1,0,0,,,11,9,1,0,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:30:29.457Z,main,4,role_action,move,,human,forager,move_left,ArrowLeft,298,4,9,,,2,9,9,10,9,9,9,-1,0,0,,,10,9,1,0,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:30:29.705Z,main,4,role_action,move,,human,forager,move_left,ArrowLeft,249,4,9,,,3,8,9,9,9,8,9,-1,0,0,,,9,9,1,0,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:30:29.944Z,main,4,role_action,move,,human,forager,move_left,ArrowLeft,239,4,9,,,4,7,9,8,9,7,9,-1,0,0,,,8,9,1,0,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:30:30.302Z,main,4,role_action,move,,human,forager,move_left,ArrowLeft,357,4,9,,,5,6,9,7,9,6,9,-1,0,0,,,7,9,1,0,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:30:31.658Z,main,4,role_action,move,,agent,security,move_left,ArrowLeft,1357,4,9,,,1,0,0,1,0,0,0,-1,0,0,,,6,9,1,0,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:30:32.565Z,main,4,role_action,move,,agent,security,move_down,ArrowDown,906,4,9,,,2,0,1,0,0,0,1,0,1,0,,,6,9,0,0,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:30:33.471Z,main,4,role_action,move,,agent,security,move_down,ArrowDown,907,4,9,,,3,0,2,0,1,0,2,0,1,0,,,6,9,0,1,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:30:34.377Z,main,4,role_action,move,,agent,security,move_down,ArrowDown,906,4,9,,,4,0,3,0,2,0,3,0,1,0,,,6,9,0,2,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:30:35.282Z,main,4,role_action,move,,agent,security,move_down,ArrowDown,905,4,9,,,5,0,4,0,3,0,4,0,1,0,,,6,9,0,3,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:30:36.193Z,main,4,role_action,move,,human,forager,move_left,ArrowLeft,911,4,10,,,1,5,9,6,9,5,9,-1,0,0,,,6,9,0,4,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:30:36.806Z,main,4,role_action,move,,human,forager,move_left,ArrowLeft,613,4,10,,,2,4,9,5,9,4,9,-1,0,0,,,5,9,0,4,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:30:37.175Z,main,4,role_action,move,,human,forager,move_left,ArrowLeft,369,4,10,,,3,3,9,4,9,3,9,-1,0,0,,,4,9,0,4,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:30:37.442Z,main,4,role_action,move,,human,forager,move_left,ArrowLeft,267,4,10,,,4,2,9,3,9,2,9,-1,0,0,,,3,9,0,4,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:30:37.702Z,main,4,role_action,move,,human,forager,move_left,ArrowLeft,260,4,10,,,5,1,9,2,9,1,9,-1,0,0,,,2,9,0,4,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:30:39.060Z,main,4,role_action,move,,agent,security,move_right,ArrowRight,1359,4,10,,,1,1,4,0,4,1,4,1,0,0,,,1,9,0,4,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:30:39.966Z,main,4,role_action,move,,agent,security,move_right,ArrowRight,906,4,10,,,2,2,4,1,4,2,4,1,0,0,,,1,9,1,4,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:30:40.872Z,main,4,role_action,move,,agent,security,move_down,ArrowDown,905,4,10,,,3,2,5,2,4,2,5,0,1,0,,,1,9,2,4,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:30:41.779Z,main,4,role_action,move,,agent,security,move_down,ArrowDown,907,4,10,,,4,2,6,2,5,2,6,0,1,0,,,1,9,2,5,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:30:42.685Z,main,4,role_action,move,,agent,security,move_right,ArrowRight,907,4,10,,,5,3,6,2,6,3,6,1,0,0,,,1,9,2,6,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:30:45.822Z,main,4,role_action,move,,human,forager,move_up,ArrowUp,3137,4,11,,,1,1,8,1,9,1,8,0,-1,0,,,1,9,3,6,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:30:46.151Z,main,4,role_action,move,,human,forager,move_right,ArrowRight,329,4,11,,,2,2,8,1,8,2,8,1,0,0,,,1,8,3,6,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:30:46.376Z,main,4,role_action,move,,human,forager,move_right,ArrowRight,225,4,11,,,3,3,8,2,8,3,8,1,0,0,,,2,8,3,6,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:30:46.607Z,main,4,role_action,move,,human,forager,move_right,ArrowRight,231,4,11,,,4,4,8,3,8,4,8,1,0,0,,,3,8,3,6,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:30:46.822Z,main,4,role_action,move,,human,forager,move_right,ArrowRight,215,4,11,,,5,5,8,4,8,5,8,1,0,0,,,4,8,3,6,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:30:48.181Z,main,4,role_action,move,,agent,security,move_left,ArrowLeft,1359,4,11,,,1,2,6,3,6,2,6,-1,0,0,,,5,8,3,6,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:30:49.086Z,main,4,role_action,move,,agent,security,move_left,ArrowLeft,905,4,11,,,2,1,6,2,6,1,6,-1,0,0,,,5,8,2,6,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:30:49.991Z,main,4,role_action,move,,agent,security,move_left,ArrowLeft,905,4,11,,,3,0,6,1,6,0,6,-1,0,0,,,5,8,1,6,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:30:50.898Z,main,4,role_action,move,,agent,security,move_down,ArrowDown,907,4,11,,,4,0,7,0,6,0,7,0,1,0,,,5,8,0,6,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:30:51.804Z,main,4,role_action,move,,agent,security,move_right,ArrowRight,906,4,11,,,5,1,7,0,7,1,7,1,0,0,,,5,8,0,7,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:30:52.469Z,main,4,role_action,move,,human,forager,move_right,ArrowRight,665,4,12,,,1,6,8,5,8,6,8,1,0,0,,,5,8,1,7,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:30:52.708Z,main,4,role_action,move,,human,forager,move_right,ArrowRight,239,4,12,,,2,7,8,6,8,7,8,1,0,0,,,6,8,1,7,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:30:52.967Z,main,4,role_action,move,,human,forager,move_right,ArrowRight,259,4,12,,,3,8,8,7,8,8,8,1,0,0,,,7,8,1,7,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:30:53.210Z,main,4,role_action,move,,human,forager,move_right,ArrowRight,243,4,12,,,4,9,8,8,8,9,8,1,0,0,,,8,8,1,7,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:30:53.452Z,main,4,role_action,move,,human,forager,move_right,ArrowRight,242,4,12,,,5,10,8,9,8,10,8,1,0,0,,,9,8,1,7,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:30:54.812Z,main,4,role_action,move,,agent,security,move_up,ArrowUp,1360,4,12,,,1,1,6,1,7,1,6,0,-1,0,,,10,8,1,7,0,0,,,,,,,,,,,,,,,,,,high_reward_high_risk_01.csv,high,high,01,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
