participant_id,iso_time,phase,phase_index,event_type,event_name,survey_name,actor_type,role,action,key,rt_ms,repetition,round,turn_global,turn_index_in_round,move_index_in_turn,current_x,current_y,from_x,from_y,to_x,to_y,dx,dy,clamped,success,reason,forager_x,forager_y,security_x,security_y,forager_stun_turns,gold_total,gold_delta,tile_gold_mine,tile_mine_type,tile_x,tile_y,depletion_status,chase_status,alien_id,alien_x,alien_y,has_alien,chased_away,found_alien_count,found_alien_id,scan_center_x,scan_center_y,scanned_tile_count,map_name,map_reward_level,map_risk_level,map_num,partner_name,partner_role,human_role,demo_label,chosen_index,chosen_label,agent_rank_order,agent_rank_ids,agent_rank_roles,age,agent_rank_1_best,agent_rank_2,agent_rank_3,agent_rank_4,agent_rank_5,agent_rank_6_worst,agent_ranking_order,birth_year,bisbas_item_1,bisbas_item_2,bisbas_item_3,bisbas_item_4,bisbas_item_5,bisbas_item_6,bisbas_item_7,bisbas_item_8,bisbas_item_9,bisbas_item_10,bisbas_item_11,bisbas_item_12,bisbas_item_13,bisbas_item_14,bisbas_item_15,bisbas_item_16,bisbas_item_17,bisbas_item_18,bisbas_item_19,bisbas_item_20,decay_prob,ethnicity,ethnicity_other_text,fiveDCR_q1,fiveDCR_q2,fiveDCR_q3,fiveDCR_q4,fiveDCR_q5,fiveDCR_q6,fiveDCR_q7,fiveDCR_q8,fiveDCR_q9,fiveDCR_q10,fiveDCR_q11,fiveDCR_q12,fiveDCR_q13,fiveDCR_q14,fiveDCR_q15,fiveDCR_q16,fiveDCR_q17,fiveDCR_q18,fiveDCR_q19,fiveDCR_q20,fiveDCR_q21,fiveDCR_q22,fiveDCR_q23,fiveDCR_q24,mine_type_key,mine_type_raw,nfc_item_1,nfc_item_2,nfc_item_3,nfc_item_4,nfc_item_5,nfc_item_6,nfc_item_7,nfc_item_8,nfc_item_9,nfc_item_10,nfc_item_11,nfc_item_12,nfc_item_13,nfc_item_14,nfc_item_15,nfc_item_16,nfc_item_17,nfc_item_18,rank_1_agent,rank_1_agent_id,rank_1_agent_role,rank_2_agent,rank_2_agent_id,rank_2_agent_role,rank_3_agent,rank_3_agent_id,rank_3_agent_role,rank_4_agent,rank_4_agent_id,rank_4_agent_role,rank_5_agent,rank_5_agent_id,rank_5_agent_role,rank_6_agent,rank_6_agent_id,rank_6_agent_role,rng_u,sex,strategy_description
anthony,2026-05-18T05:32:41.916Z,main,6,role_action,move,,human,forager,move_left,ArrowLeft,343,6,13,,,4,8,5,9,5,8,5,-1,0,0,,,9,5,10,3,0,22,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anthony,2026-05-18T05:32:42.071Z,main,6,role_action,dig,,human,forager,dig,d,155,6,13,,,5,8,5,,,,,,,,1,,8,5,10,3,0,23,1,1,Gold Mine C,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anthony,2026-05-18T05:32:43.126Z,main,6,phase_event,gold_mine_depleted,,,,,,,6,13,,,,,,,,,,,,,,depleted,,,,,,23,,,,8,5,depleted,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,C,Gold Mine C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38543414167330936,,
anthony,2026-05-18T05:32:45.990Z,main,6,role_action,move,,agent,security,move_down,ArrowDown,3919,6,13,,,1,10,4,10,3,10,4,0,1,0,,,8,5,10,3,0,23,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anthony,2026-05-18T05:32:46.893Z,main,6,role_action,move,,agent,security,move_down,ArrowDown,903,6,13,,,2,10,5,10,4,10,5,0,1,0,,,8,5,10,4,0,23,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anthony,2026-05-18T05:32:47.810Z,main,6,role_action,move,,agent,security,move_right,ArrowRight,917,6,13,,,3,11,5,10,5,11,5,1,0,0,,,8,5,10,5,0,23,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anthony,2026-05-18T05:32:48.724Z,main,6,role_action,move,,agent,security,move_left,ArrowLeft,914,6,13,,,4,10,5,11,5,10,5,-1,0,0,,,8,5,11,5,0,23,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anthony,2026-05-18T05:32:49.626Z,main,6,role_action,move,,agent,security,move_right,ArrowRight,902,6,13,,,5,11,5,10,5,11,5,1,0,0,,,8,5,10,5,0,23,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anthony,2026-05-18T05:32:50.496Z,main,6,role_action,move,,human,forager,move_right,ArrowRight,870,6,14,,,1,9,5,8,5,9,5,1,0,0,,,8,5,11,5,0,23,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anthony,2026-05-18T05:32:51.020Z,main,6,role_action,move,,human,forager,move_right,ArrowRight,524,6,14,,,2,10,5,9,5,10,5,1,0,0,,,9,5,11,5,0,23,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anthony,2026-05-18T05:32:51.212Z,main,6,role_action,move,,human,forager,move_down,ArrowDown,192,6,14,,,3,10,6,10,5,10,6,0,1,0,,,10,5,11,5,0,23,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anthony,2026-05-18T05:32:51.930Z,main,6,role_action,dig,,human,forager,dig,d,718,6,14,,,4,10,6,,,,,,,,1,,10,6,11,5,0,24,1,1,Gold Mine B,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anthony,2026-05-18T05:32:52.978Z,main,6,phase_event,gold_mine_depleted,,,,,,,6,14,,,,,,,,,,,,,,depleted,,,,,,24,,,,10,6,depleted,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,B,Gold Mine B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4497003287296317,,
anthony,2026-05-18T05:32:58.842Z,main,6,role_action,move,,agent,security,move_left,ArrowLeft,6912,6,14,,,1,10,5,11,5,10,5,-1,0,0,,,10,6,11,5,3,24,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anthony,2026-05-18T05:32:59.746Z,main,6,role_action,move,,agent,security,move_down,ArrowDown,904,6,14,,,2,10,6,10,5,10,6,0,1,0,,,10,6,10,5,3,24,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anthony,2026-05-18T05:33:00.651Z,main,6,role_action,revive_forager,,agent,security,revive,r,905,6,14,,,3,10,6,,,,,,,,1,,10,6,10,6,0,24,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anthony,2026-05-18T05:33:03.069Z,main,6,role_action,move,,agent,security,move_down,ArrowDown,2419,6,14,,,4,10,7,10,6,10,7,0,1,0,,,10,6,10,6,0,24,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anthony,2026-05-18T05:33:03.972Z,main,6,role_action,move,,agent,security,move_right,ArrowRight,903,6,14,,,5,11,7,10,7,11,7,1,0,0,,,10,6,10,7,0,24,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anthony,2026-05-18T05:33:04.898Z,main,6,role_action,move,,human,forager,move_down,ArrowDown,926,6,15,,,1,10,7,10,6,10,7,0,1,0,,,10,6,11,7,0,24,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anthony,2026-05-18T05:33:05.242Z,main,6,role_action,move,,human,forager,move_down,ArrowDown,344,6,15,,,2,10,8,10,7,10,8,0,1,0,,,10,7,11,7,0,24,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anthony,2026-05-18T05:33:05.749Z,main,6,role_action,move,,human,forager,move_down,ArrowDown,507,6,15,,,3,10,9,10,8,10,9,0,1,0,,,10,8,11,7,0,24,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anthony,2026-05-18T05:33:06.312Z,main,6,role_action,move,,human,forager,move_left,ArrowLeft,563,6,15,,,4,9,9,10,9,9,9,-1,0,0,,,10,9,11,7,0,24,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anthony,2026-05-18T05:33:06.826Z,main,6,role_action,move,,human,forager,move_down,ArrowDown,513,6,15,,,5,9,10,9,9,9,10,0,1,0,,,9,9,11,7,0,24,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anthony,2026-05-18T05:33:08.189Z,main,6,role_action,move,,agent,security,move_down,ArrowDown,1364,6,15,,,1,11,8,11,7,11,8,0,1,0,,,9,10,11,7,0,24,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anthony,2026-05-18T05:33:09.105Z,main,6,role_action,move,,agent,security,move_down,ArrowDown,915,6,15,,,2,11,9,11,8,11,9,0,1,0,,,9,10,11,8,0,24,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anthony,2026-05-18T05:33:10.006Z,main,6,role_action,move,,agent,security,move_down,ArrowDown,902,6,15,,,3,11,10,11,9,11,10,0,1,0,,,9,10,11,9,0,24,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anthony,2026-05-18T05:33:10.910Z,main,6,role_action,move,,agent,security,move_left,ArrowLeft,904,6,15,,,4,10,10,11,10,10,10,-1,0,0,,,9,10,11,10,0,24,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anthony,2026-05-18T05:33:11.826Z,main,6,role_action,move,,agent,security,move_left,ArrowLeft,916,6,15,,,5,9,10,10,10,9,10,-1,0,0,,,9,10,10,10,0,24,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_06.csv,middle,middle,06,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anthony,2026-05-18T05:33:13.988Z,main,7,role_action,move,,human,forager,move_right,ArrowRight,2162,7,1,,,1,7,6,6,6,7,6,1,0,0,,,6,6,6,6,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anthony,2026-05-18T05:33:14.664Z,main,7,role_action,move,,human,forager,move_up,ArrowUp,676,7,1,,,2,7,5,7,6,7,5,0,-1,0,,,7,6,6,6,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anthony,2026-05-18T05:33:14.916Z,main,7,role_action,move,,human,forager,move_right,ArrowRight,253,7,1,,,3,8,5,7,5,8,5,1,0,0,,,7,5,6,6,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anthony,2026-05-18T05:33:15.186Z,main,7,role_action,move,,human,forager,move_up,ArrowUp,269,7,1,,,4,8,4,8,5,8,4,0,-1,0,,,8,5,6,6,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anthony,2026-05-18T05:33:15.606Z,main,7,role_action,move,,human,forager,move_right,ArrowRight,420,7,1,,,5,9,4,8,4,9,4,1,0,0,,,8,4,6,6,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anthony,2026-05-18T05:33:16.973Z,main,7,role_action,move,,agent,security,move_left,ArrowLeft,1367,7,1,,,1,5,6,6,6,5,6,-1,0,0,,,9,4,6,6,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anthony,2026-05-18T05:33:17.875Z,main,7,role_action,move,,agent,security,move_down,ArrowDown,902,7,1,,,2,5,7,5,6,5,7,0,1,0,,,9,4,5,6,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anthony,2026-05-18T05:33:18.778Z,main,7,role_action,move,,agent,security,move_left,ArrowLeft,903,7,1,,,3,4,7,5,7,4,7,-1,0,0,,,9,4,5,7,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anthony,2026-05-18T05:33:19.695Z,main,7,role_action,move,,agent,security,move_down,ArrowDown,917,7,1,,,4,4,8,4,7,4,8,0,1,0,,,9,4,4,7,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anthony,2026-05-18T05:33:20.599Z,main,7,role_action,move,,agent,security,move_down,ArrowDown,905,7,1,,,5,4,9,4,8,4,9,0,1,0,,,9,4,4,8,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anthony,2026-05-18T05:33:21.207Z,main,7,role_action,move,,human,forager,move_up,ArrowUp,608,7,2,,,1,9,3,9,4,9,3,0,-1,0,,,9,4,4,9,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anthony,2026-05-18T05:33:21.568Z,main,7,role_action,move,,human,forager,move_left,ArrowLeft,361,7,2,,,2,8,3,9,3,8,3,-1,0,0,,,9,3,4,9,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anthony,2026-05-18T05:33:21.845Z,main,7,role_action,move,,human,forager,move_left,ArrowLeft,277,7,2,,,3,7,3,8,3,7,3,-1,0,0,,,8,3,4,9,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anthony,2026-05-18T05:33:22.100Z,main,7,role_action,move,,human,forager,move_left,ArrowLeft,255,7,2,,,4,6,3,7,3,6,3,-1,0,0,,,7,3,4,9,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anthony,2026-05-18T05:33:22.420Z,main,7,role_action,move,,human,forager,move_left,ArrowLeft,320,7,2,,,5,5,3,6,3,5,3,-1,0,0,,,6,3,4,9,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anthony,2026-05-18T05:33:23.786Z,main,7,role_action,move,,agent,security,move_left,ArrowLeft,1366,7,2,,,1,3,9,4,9,3,9,-1,0,0,,,5,3,4,9,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anthony,2026-05-18T05:33:24.688Z,main,7,role_action,move,,agent,security,move_down,ArrowDown,902,7,2,,,2,3,10,3,9,3,10,0,1,0,,,5,3,3,9,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anthony,2026-05-18T05:33:25.591Z,main,7,role_action,scan_chase,,agent,security,scan_chase,s,903,7,2,,,3,3,10,,,,,,,,1,,5,3,3,10,0,0,,,,,,,,,,,0,0,0,0,3,10,9,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anthony,2026-05-18T05:33:31.505Z,main,7,role_action,move,,agent,security,move_left,ArrowLeft,5914,7,2,,,4,2,10,3,10,2,10,-1,0,0,,,5,3,3,10,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anthony,2026-05-18T05:33:32.422Z,main,7,role_action,scan_chase,,agent,security,scan_chase,s,917,7,2,,,5,2,10,,,,,,,,1,,5,3,2,10,0,0,,,,,,,,,,,0,0,0,0,2,10,9,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anthony,2026-05-18T05:33:38.274Z,main,7,role_action,dig,,human,forager,dig,d,5852,7,3,,,1,5,3,,,,,,,,1,,5,3,2,10,0,1,1,1,Gold Mine B,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anthony,2026-05-18T05:33:39.326Z,main,7,phase_event,gold_mine_depleted,,,,,,,7,3,,,,,,,,,,,,,,depleted,,,,,,1,,,,5,3,depleted,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,B,Gold Mine B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06177052818042972,,
anthony,2026-05-18T05:33:41.410Z,main,7,role_action,move,,human,forager,move_down,ArrowDown,3136,7,3,,,2,5,4,5,3,5,4,0,1,0,,,5,3,2,10,0,1,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anthony,2026-05-18T05:33:41.824Z,main,7,role_action,move,,human,forager,move_down,ArrowDown,415,7,3,,,3,5,5,5,4,5,5,0,1,0,,,5,4,2,10,0,1,,,,,,,,,,,,,,,,,,low_reward_low_risk_02.csv,low,low,02,Alice,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
